image,attack,mode,bit_accuracy,message_success
000000388927.png,rotate_73,E_ms_ecc,1.000000,1
000000388927.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000388927.png,flip_h,A_base,0.656250,0
000000388927.png,flip_h,B_ms,0.656250,0
000000388927.png,flip_h,C_ms_geo,0.656250,0
000000388927.png,flip_h,D_ecc,1.000000,1
000000388927.png,flip_h,E_ms_ecc,1.000000,1
000000388927.png,flip_h,F_ms_ecc_geo,1.000000,1
000000389109.png,none,A_base,1.000000,1
000000389109.png,none,B_ms,1.000000,1
000000389109.png,none,C_ms_geo,1.000000,1
000000389109.png,none,D_ecc,1.000000,1
000000389109.png,none,E_ms_ecc,1.000000,1
000000389109.png,none,F_ms_ecc_geo,1.000000,1
000000389109.png,center_crop_0.5,A_base,0.500000,0
000000389109.png,center_crop_0.5,B_ms,0.500000,0
000000389109.png,center_crop_0.5,C_ms_geo,0.500000,0
000000389109.png,center_crop_0.5,D_ecc,1.000000,1
000000389109.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000389109.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389109.png,random_crop_0.5,A_base,0.531250,0
000000389109.png,random_crop_0.5,B_ms,0.531250,0
000000389109.png,random_crop_0.5,C_ms_geo,0.531250,0
000000389109.png,random_crop_0.5,D_ecc,0.500000,0
000000389109.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000389109.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000389109.png,jpeg_q30,A_base,1.000000,1
000000389109.png,jpeg_q30,B_ms,1.000000,1
000000389109.png,jpeg_q30,C_ms_geo,1.000000,1
000000389109.png,jpeg_q30,D_ecc,1.000000,1
000000389109.png,jpeg_q30,E_ms_ecc,1.000000,1
000000389109.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000389109.png,resize_0.25,A_base,0.875000,0
000000389109.png,resize_0.25,B_ms,0.875000,0
000000389109.png,resize_0.25,C_ms_geo,0.875000,0
000000389109.png,resize_0.25,D_ecc,0.875000,0
000000389109.png,resize_0.25,E_ms_ecc,0.875000,0
000000389109.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000389109.png,rotate_73,A_base,0.406250,0
000000389109.png,rotate_73,B_ms,0.406250,0
000000389109.png,rotate_73,C_ms_geo,0.875000,0
000000389109.png,rotate_73,D_ecc,1.000000,1
000000389109.png,rotate_73,E_ms_ecc,1.000000,1
000000389109.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000389109.png,flip_h,A_base,0.750000,0
000000389109.png,flip_h,B_ms,0.750000,0
000000389109.png,flip_h,C_ms_geo,0.750000,0
000000389109.png,flip_h,D_ecc,0.875000,0
000000389109.png,flip_h,E_ms_ecc,0.875000,0
000000389109.png,flip_h,F_ms_ecc_geo,0.875000,0
000000389197.png,none,A_base,1.000000,1
000000389197.png,none,B_ms,1.000000,1
000000389197.png,none,C_ms_geo,1.000000,1
000000389197.png,none,D_ecc,1.000000,1
000000389197.png,none,E_ms_ecc,1.000000,1
000000389197.png,none,F_ms_ecc_geo,1.000000,1
000000389197.png,center_crop_0.5,A_base,0.500000,0
000000389197.png,center_crop_0.5,B_ms,0.500000,0
000000389197.png,center_crop_0.5,C_ms_geo,0.500000,0
000000389197.png,center_crop_0.5,D_ecc,1.000000,1
000000389197.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000389197.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389197.png,random_crop_0.5,A_base,0.562500,0
000000389197.png,random_crop_0.5,B_ms,0.562500,0
000000389197.png,random_crop_0.5,C_ms_geo,0.562500,0
000000389197.png,random_crop_0.5,D_ecc,1.000000,1
000000389197.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000389197.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389197.png,jpeg_q30,A_base,1.000000,1
000000389197.png,jpeg_q30,B_ms,1.000000,1
000000389197.png,jpeg_q30,C_ms_geo,1.000000,1
000000389197.png,jpeg_q30,D_ecc,1.000000,1
000000389197.png,jpeg_q30,E_ms_ecc,1.000000,1
000000389197.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000389197.png,resize_0.25,A_base,1.000000,1
000000389197.png,resize_0.25,B_ms,1.000000,1
000000389197.png,resize_0.25,C_ms_geo,1.000000,1
000000389197.png,resize_0.25,D_ecc,0.875000,0
000000389197.png,resize_0.25,E_ms_ecc,0.875000,0
000000389197.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000389197.png,rotate_73,A_base,0.500000,0
000000389197.png,rotate_73,B_ms,0.500000,0
000000389197.png,rotate_73,C_ms_geo,0.875000,0
000000389197.png,rotate_73,D_ecc,1.000000,1
000000389197.png,rotate_73,E_ms_ecc,1.000000,1
000000389197.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000389197.png,flip_h,A_base,0.625000,0
000000389197.png,flip_h,B_ms,0.625000,0
000000389197.png,flip_h,C_ms_geo,0.625000,0
000000389197.png,flip_h,D_ecc,0.875000,0
000000389197.png,flip_h,E_ms_ecc,0.875000,0
000000389197.png,flip_h,F_ms_ecc_geo,0.875000,0
000000389315.png,none,A_base,1.000000,1
000000389315.png,none,B_ms,1.000000,1
000000389315.png,none,C_ms_geo,1.000000,1
000000389315.png,none,D_ecc,1.000000,1
000000389315.png,none,E_ms_ecc,1.000000,1
000000389315.png,none,F_ms_ecc_geo,1.000000,1
000000389315.png,center_crop_0.5,A_base,0.500000,0
000000389315.png,center_crop_0.5,B_ms,0.500000,0
000000389315.png,center_crop_0.5,C_ms_geo,0.500000,0
000000389315.png,center_crop_0.5,D_ecc,1.000000,1
000000389315.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000389315.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389315.png,random_crop_0.5,A_base,0.500000,0
000000389315.png,random_crop_0.5,B_ms,0.500000,0
000000389315.png,random_crop_0.5,C_ms_geo,0.500000,0
000000389315.png,random_crop_0.5,D_ecc,0.750000,0
000000389315.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000389315.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000389315.png,jpeg_q30,A_base,1.000000,1
000000389315.png,jpeg_q30,B_ms,1.000000,1
000000389315.png,jpeg_q30,C_ms_geo,1.000000,1
000000389315.png,jpeg_q30,D_ecc,1.000000,1
000000389315.png,jpeg_q30,E_ms_ecc,1.000000,1
000000389315.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000389315.png,resize_0.25,A_base,0.906250,0
000000389315.png,resize_0.25,B_ms,0.906250,0
000000389315.png,resize_0.25,C_ms_geo,0.906250,0
000000389315.png,resize_0.25,D_ecc,0.875000,0
000000389315.png,resize_0.25,E_ms_ecc,0.875000,0
000000389315.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000389315.png,rotate_73,A_base,0.500000,0
000000389315.png,rotate_73,B_ms,0.500000,0
000000389315.png,rotate_73,C_ms_geo,0.843750,0
000000389315.png,rotate_73,D_ecc,1.000000,1
000000389315.png,rotate_73,E_ms_ecc,1.000000,1
000000389315.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000389315.png,flip_h,A_base,0.625000,0
000000389315.png,flip_h,B_ms,0.625000,0
000000389315.png,flip_h,C_ms_geo,0.625000,0
000000389315.png,flip_h,D_ecc,1.000000,1
000000389315.png,flip_h,E_ms_ecc,1.000000,1
000000389315.png,flip_h,F_ms_ecc_geo,1.000000,1
000000389316.png,none,A_base,1.000000,1
000000389316.png,none,B_ms,0.843750,0
000000389316.png,none,C_ms_geo,0.843750,0
000000389316.png,none,D_ecc,1.000000,1
000000389316.png,none,E_ms_ecc,1.000000,1
000000389316.png,none,F_ms_ecc_geo,1.000000,1
000000389316.png,center_crop_0.5,A_base,0.500000,0
000000389316.png,center_crop_0.5,B_ms,0.500000,0
000000389316.png,center_crop_0.5,C_ms_geo,0.500000,0
000000389316.png,center_crop_0.5,D_ecc,1.000000,1
000000389316.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000389316.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389316.png,random_crop_0.5,A_base,0.500000,0
000000389316.png,random_crop_0.5,B_ms,0.593750,0
000000389316.png,random_crop_0.5,C_ms_geo,0.593750,0
000000389316.png,random_crop_0.5,D_ecc,1.000000,1
000000389316.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000389316.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389316.png,jpeg_q30,A_base,1.000000,1
000000389316.png,jpeg_q30,B_ms,0.812500,0
000000389316.png,jpeg_q30,C_ms_geo,0.812500,0
000000389316.png,jpeg_q30,D_ecc,1.000000,1
000000389316.png,jpeg_q30,E_ms_ecc,1.000000,1
000000389316.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000389316.png,resize_0.25,A_base,1.000000,1
000000389316.png,resize_0.25,B_ms,0.593750,0
000000389316.png,resize_0.25,C_ms_geo,0.593750,0
000000389316.png,resize_0.25,D_ecc,0.875000,0
000000389316.png,resize_0.25,E_ms_ecc,0.875000,0
000000389316.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000389316.png,rotate_73,A_base,0.406250,0
000000389316.png,rotate_73,B_ms,0.500000,0
000000389316.png,rotate_73,C_ms_geo,0.906250,0
000000389316.png,rotate_73,D_ecc,1.000000,1
000000389316.png,rotate_73,E_ms_ecc,1.000000,1
000000389316.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000389316.png,flip_h,A_base,0.593750,0
000000389316.png,flip_h,B_ms,0.437500,0
000000389316.png,flip_h,C_ms_geo,0.437500,0
000000389316.png,flip_h,D_ecc,0.750000,0
000000389316.png,flip_h,E_ms_ecc,0.750000,0
000000389316.png,flip_h,F_ms_ecc_geo,0.750000,0
000000389381.png,none,A_base,1.000000,1
000000389381.png,none,B_ms,0.687500,0
000000389381.png,none,C_ms_geo,0.687500,0
000000389381.png,none,D_ecc,1.000000,1
000000389381.png,none,E_ms_ecc,1.000000,1
000000389381.png,none,F_ms_ecc_geo,1.000000,1
000000389381.png,center_crop_0.5,A_base,0.500000,0
000000389381.png,center_crop_0.5,B_ms,0.500000,0
000000389381.png,center_crop_0.5,C_ms_geo,0.500000,0
000000389381.png,center_crop_0.5,D_ecc,1.000000,1
000000389381.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000389381.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389381.png,random_crop_0.5,A_base,0.500000,0
000000389381.png,random_crop_0.5,B_ms,0.500000,0
000000389381.png,random_crop_0.5,C_ms_geo,0.500000,0
000000389381.png,random_crop_0.5,D_ecc,0.500000,0
000000389381.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000389381.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000389381.png,jpeg_q30,A_base,1.000000,1
000000389381.png,jpeg_q30,B_ms,1.000000,1
000000389381.png,jpeg_q30,C_ms_geo,1.000000,1
000000389381.png,jpeg_q30,D_ecc,1.000000,1
000000389381.png,jpeg_q30,E_ms_ecc,1.000000,1
000000389381.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000389381.png,resize_0.25,A_base,0.968750,0
000000389381.png,resize_0.25,B_ms,0.968750,0
000000389381.png,resize_0.25,C_ms_geo,0.968750,0
000000389381.png,resize_0.25,D_ecc,0.875000,0
000000389381.png,resize_0.25,E_ms_ecc,0.875000,0
000000389381.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000389381.png,rotate_73,A_base,0.531250,0
000000389381.png,rotate_73,B_ms,0.531250,0
000000389381.png,rotate_73,C_ms_geo,0.937500,0
000000389381.png,rotate_73,D_ecc,1.000000,1
000000389381.png,rotate_73,E_ms_ecc,1.000000,1
000000389381.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000389381.png,flip_h,A_base,0.562500,0
000000389381.png,flip_h,B_ms,0.562500,0
000000389381.png,flip_h,C_ms_geo,0.562500,0
000000389381.png,flip_h,D_ecc,0.875000,0
000000389381.png,flip_h,E_ms_ecc,0.875000,0
000000389381.png,flip_h,F_ms_ecc_geo,0.875000,0
000000389451.png,none,A_base,1.000000,1
000000389451.png,none,B_ms,1.000000,1
000000389451.png,none,C_ms_geo,1.000000,1
000000389451.png,none,D_ecc,1.000000,1
000000389451.png,none,E_ms_ecc,1.000000,1
000000389451.png,none,F_ms_ecc_geo,1.000000,1
000000389451.png,center_crop_0.5,A_base,0.500000,0
000000389451.png,center_crop_0.5,B_ms,0.500000,0
000000389451.png,center_crop_0.5,C_ms_geo,0.500000,0
000000389451.png,center_crop_0.5,D_ecc,1.000000,1
000000389451.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000389451.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389451.png,random_crop_0.5,A_base,0.437500,0
000000389451.png,random_crop_0.5,B_ms,0.437500,0
000000389451.png,random_crop_0.5,C_ms_geo,0.437500,0
000000389451.png,random_crop_0.5,D_ecc,0.875000,0
000000389451.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000389451.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000389451.png,jpeg_q30,A_base,1.000000,1
000000389451.png,jpeg_q30,B_ms,1.000000,1
000000389451.png,jpeg_q30,C_ms_geo,1.000000,1
000000389451.png,jpeg_q30,D_ecc,1.000000,1
000000389451.png,jpeg_q30,E_ms_ecc,1.000000,1
000000389451.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000389451.png,resize_0.25,A_base,0.968750,0
000000389451.png,resize_0.25,B_ms,0.968750,0
000000389451.png,resize_0.25,C_ms_geo,0.968750,0
000000389451.png,resize_0.25,D_ecc,0.875000,0
000000389451.png,resize_0.25,E_ms_ecc,0.875000,0
000000389451.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000389451.png,rotate_73,A_base,0.437500,0
000000389451.png,rotate_73,B_ms,0.437500,0
000000389451.png,rotate_73,C_ms_geo,0.843750,0
000000389451.png,rotate_73,D_ecc,1.000000,1
000000389451.png,rotate_73,E_ms_ecc,1.000000,1
000000389451.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000389451.png,flip_h,A_base,0.687500,0
000000389451.png,flip_h,B_ms,0.687500,0
000000389451.png,flip_h,C_ms_geo,0.687500,0
000000389451.png,flip_h,D_ecc,0.875000,0
000000389451.png,flip_h,E_ms_ecc,0.875000,0
000000389451.png,flip_h,F_ms_ecc_geo,0.875000,0
000000389532.png,none,A_base,1.000000,1
000000389532.png,none,B_ms,1.000000,1
000000389532.png,none,C_ms_geo,1.000000,1
000000389532.png,none,D_ecc,1.000000,1
000000389532.png,none,E_ms_ecc,1.000000,1
000000389532.png,none,F_ms_ecc_geo,1.000000,1
000000389532.png,center_crop_0.5,A_base,0.500000,0
000000389532.png,center_crop_0.5,B_ms,1.000000,1
000000389532.png,center_crop_0.5,C_ms_geo,1.000000,1
000000389532.png,center_crop_0.5,D_ecc,0.750000,0
000000389532.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000389532.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389532.png,random_crop_0.5,A_base,0.687500,0
000000389532.png,random_crop_0.5,B_ms,0.687500,0
000000389532.png,random_crop_0.5,C_ms_geo,0.687500,0
000000389532.png,random_crop_0.5,D_ecc,0.750000,0
000000389532.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000389532.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000389532.png,jpeg_q30,A_base,1.000000,1
000000389532.png,jpeg_q30,B_ms,1.000000,1
000000389532.png,jpeg_q30,C_ms_geo,1.000000,1
000000389532.png,jpeg_q30,D_ecc,1.000000,1
000000389532.png,jpeg_q30,E_ms_ecc,1.000000,1
000000389532.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000389532.png,resize_0.25,A_base,0.968750,0
000000389532.png,resize_0.25,B_ms,0.968750,0
000000389532.png,resize_0.25,C_ms_geo,0.968750,0
000000389532.png,resize_0.25,D_ecc,0.875000,0
000000389532.png,resize_0.25,E_ms_ecc,0.875000,0
000000389532.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000389532.png,rotate_73,A_base,0.406250,0
000000389532.png,rotate_73,B_ms,0.406250,0
000000389532.png,rotate_73,C_ms_geo,0.875000,0
000000389532.png,rotate_73,D_ecc,1.000000,1
000000389532.png,rotate_73,E_ms_ecc,1.000000,1
000000389532.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000389532.png,flip_h,A_base,0.750000,0
000000389532.png,flip_h,B_ms,0.750000,0
000000389532.png,flip_h,C_ms_geo,0.750000,0
000000389532.png,flip_h,D_ecc,0.875000,0
000000389532.png,flip_h,E_ms_ecc,0.875000,0
000000389532.png,flip_h,F_ms_ecc_geo,0.875000,0
000000389566.png,none,A_base,1.000000,1
000000389566.png,none,B_ms,1.000000,1
000000389566.png,none,C_ms_geo,1.000000,1
000000389566.png,none,D_ecc,1.000000,1
000000389566.png,none,E_ms_ecc,1.000000,1
000000389566.png,none,F_ms_ecc_geo,1.000000,1
000000389566.png,center_crop_0.5,A_base,0.500000,0
000000389566.png,center_crop_0.5,B_ms,0.500000,0
000000389566.png,center_crop_0.5,C_ms_geo,0.500000,0
000000389566.png,center_crop_0.5,D_ecc,1.000000,1
000000389566.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000389566.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389566.png,random_crop_0.5,A_base,0.375000,0
000000389566.png,random_crop_0.5,B_ms,0.375000,0
000000389566.png,random_crop_0.5,C_ms_geo,0.375000,0
000000389566.png,random_crop_0.5,D_ecc,1.000000,1
000000389566.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000389566.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389566.png,jpeg_q30,A_base,1.000000,1
000000389566.png,jpeg_q30,B_ms,1.000000,1
000000389566.png,jpeg_q30,C_ms_geo,1.000000,1
000000389566.png,jpeg_q30,D_ecc,1.000000,1
000000389566.png,jpeg_q30,E_ms_ecc,1.000000,1
000000389566.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000389566.png,resize_0.25,A_base,1.000000,1
000000389566.png,resize_0.25,B_ms,1.000000,1
000000389566.png,resize_0.25,C_ms_geo,1.000000,1
000000389566.png,resize_0.25,D_ecc,0.875000,0
000000389566.png,resize_0.25,E_ms_ecc,0.875000,0
000000389566.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000389566.png,rotate_73,A_base,0.437500,0
000000389566.png,rotate_73,B_ms,0.437500,0
000000389566.png,rotate_73,C_ms_geo,0.875000,0
000000389566.png,rotate_73,D_ecc,1.000000,1
000000389566.png,rotate_73,E_ms_ecc,1.000000,1
000000389566.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000389566.png,flip_h,A_base,0.593750,0
000000389566.png,flip_h,B_ms,0.593750,0
000000389566.png,flip_h,C_ms_geo,0.593750,0
000000389566.png,flip_h,D_ecc,0.750000,0
000000389566.png,flip_h,E_ms_ecc,0.750000,0
000000389566.png,flip_h,F_ms_ecc_geo,0.750000,0
000000389684.png,none,A_base,1.000000,1
000000389684.png,none,B_ms,0.687500,0
000000389684.png,none,C_ms_geo,0.687500,0
000000389684.png,none,D_ecc,1.000000,1
000000389684.png,none,E_ms_ecc,1.000000,1
000000389684.png,none,F_ms_ecc_geo,1.000000,1
000000389684.png,center_crop_0.5,A_base,0.500000,0
000000389684.png,center_crop_0.5,B_ms,0.500000,0
000000389684.png,center_crop_0.5,C_ms_geo,0.500000,0
000000389684.png,center_crop_0.5,D_ecc,1.000000,1
000000389684.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000389684.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389684.png,random_crop_0.5,A_base,0.562500,0
000000389684.png,random_crop_0.5,B_ms,0.562500,0
000000389684.png,random_crop_0.5,C_ms_geo,0.562500,0
000000389684.png,random_crop_0.5,D_ecc,0.875000,0
000000389684.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000389684.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000389684.png,jpeg_q30,A_base,1.000000,1
000000389684.png,jpeg_q30,B_ms,1.000000,1
000000389684.png,jpeg_q30,C_ms_geo,1.000000,1
000000389684.png,jpeg_q30,D_ecc,1.000000,1
000000389684.png,jpeg_q30,E_ms_ecc,1.000000,1
000000389684.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000389684.png,resize_0.25,A_base,0.937500,0
000000389684.png,resize_0.25,B_ms,0.937500,0
000000389684.png,resize_0.25,C_ms_geo,0.937500,0
000000389684.png,resize_0.25,D_ecc,0.875000,0
000000389684.png,resize_0.25,E_ms_ecc,0.875000,0
000000389684.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000389684.png,rotate_73,A_base,0.500000,0
000000389684.png,rotate_73,B_ms,0.500000,0
000000389684.png,rotate_73,C_ms_geo,0.875000,0
000000389684.png,rotate_73,D_ecc,1.000000,1
000000389684.png,rotate_73,E_ms_ecc,1.000000,1
000000389684.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000389684.png,flip_h,A_base,0.625000,0
000000389684.png,flip_h,B_ms,0.625000,0
000000389684.png,flip_h,C_ms_geo,0.625000,0
000000389684.png,flip_h,D_ecc,0.875000,0
000000389684.png,flip_h,E_ms_ecc,0.875000,0
000000389684.png,flip_h,F_ms_ecc_geo,0.875000,0
000000389804.png,none,A_base,1.000000,1
000000389804.png,none,B_ms,1.000000,1
000000389804.png,none,C_ms_geo,1.000000,1
000000389804.png,none,D_ecc,1.000000,1
000000389804.png,none,E_ms_ecc,1.000000,1
000000389804.png,none,F_ms_ecc_geo,1.000000,1
000000389804.png,center_crop_0.5,A_base,0.500000,0
000000389804.png,center_crop_0.5,B_ms,0.500000,0
000000389804.png,center_crop_0.5,C_ms_geo,0.500000,0
000000389804.png,center_crop_0.5,D_ecc,0.875000,0
000000389804.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000389804.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389804.png,random_crop_0.5,A_base,0.500000,0
000000389804.png,random_crop_0.5,B_ms,0.500000,0
000000389804.png,random_crop_0.5,C_ms_geo,0.500000,0
000000389804.png,random_crop_0.5,D_ecc,1.000000,1
000000389804.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000389804.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000389804.png,jpeg_q30,A_base,1.000000,1
000000389804.png,jpeg_q30,B_ms,0.656250,0
000000389804.png,jpeg_q30,C_ms_geo,0.656250,0
000000389804.png,jpeg_q30,D_ecc,1.000000,1
000000389804.png,jpeg_q30,E_ms_ecc,0.750000,0
000000389804.png,jpeg_q30,F_ms_ecc_geo,0.750000,0
000000389804.png,resize_0.25,A_base,0.937500,0
000000389804.png,resize_0.25,B_ms,0.937500,0
000000389804.png,resize_0.25,C_ms_geo,0.937500,0
000000389804.png,resize_0.25,D_ecc,0.875000,0
000000389804.png,resize_0.25,E_ms_ecc,0.875000,0
000000389804.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000389804.png,rotate_73,A_base,0.437500,0
000000389804.png,rotate_73,B_ms,0.437500,0
000000389804.png,rotate_73,C_ms_geo,0.906250,0
000000389804.png,rotate_73,D_ecc,1.000000,1
000000389804.png,rotate_73,E_ms_ecc,1.000000,1
000000389804.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000389804.png,flip_h,A_base,0.687500,0
000000389804.png,flip_h,B_ms,0.687500,0
000000389804.png,flip_h,C_ms_geo,0.687500,0
000000389804.png,flip_h,D_ecc,1.000000,1
000000389804.png,flip_h,E_ms_ecc,1.000000,1
000000389804.png,flip_h,F_ms_ecc_geo,1.000000,1
000000389812.png,none,A_base,1.000000,1
000000389812.png,none,B_ms,0.718750,0
000000389812.png,none,C_ms_geo,0.718750,0
000000389812.png,none,D_ecc,1.000000,1
000000389812.png,none,E_ms_ecc,1.000000,1
000000389812.png,none,F_ms_ecc_geo,1.000000,1
000000389812.png,center_crop_0.5,A_base,0.500000,0
000000389812.png,center_crop_0.5,B_ms,0.500000,0
000000389812.png,center_crop_0.5,C_ms_geo,0.500000,0
000000389812.png,center_crop_0.5,D_ecc,1.000000,1
000000389812.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000389812.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389812.png,random_crop_0.5,A_base,0.468750,0
000000389812.png,random_crop_0.5,B_ms,0.468750,0
000000389812.png,random_crop_0.5,C_ms_geo,0.468750,0
000000389812.png,random_crop_0.5,D_ecc,1.000000,1
000000389812.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000389812.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389812.png,jpeg_q30,A_base,1.000000,1
000000389812.png,jpeg_q30,B_ms,0.687500,0
000000389812.png,jpeg_q30,C_ms_geo,0.687500,0
000000389812.png,jpeg_q30,D_ecc,1.000000,1
000000389812.png,jpeg_q30,E_ms_ecc,1.000000,1
000000389812.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000389812.png,resize_0.25,A_base,0.906250,0
000000389812.png,resize_0.25,B_ms,0.906250,0
000000389812.png,resize_0.25,C_ms_geo,0.906250,0
000000389812.png,resize_0.25,D_ecc,0.875000,0
000000389812.png,resize_0.25,E_ms_ecc,0.875000,0
000000389812.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000389812.png,rotate_73,A_base,0.437500,0
000000389812.png,rotate_73,B_ms,0.437500,0
000000389812.png,rotate_73,C_ms_geo,0.656250,0
000000389812.png,rotate_73,D_ecc,1.000000,1
000000389812.png,rotate_73,E_ms_ecc,1.000000,1
000000389812.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000389812.png,flip_h,A_base,0.593750,0
000000389812.png,flip_h,B_ms,0.593750,0
000000389812.png,flip_h,C_ms_geo,0.593750,0
000000389812.png,flip_h,D_ecc,0.750000,0
000000389812.png,flip_h,E_ms_ecc,0.750000,0
000000389812.png,flip_h,F_ms_ecc_geo,0.750000,0
000000389933.png,none,A_base,1.000000,1
000000389933.png,none,B_ms,1.000000,1
000000389933.png,none,C_ms_geo,1.000000,1
000000389933.png,none,D_ecc,1.000000,1
000000389933.png,none,E_ms_ecc,1.000000,1
000000389933.png,none,F_ms_ecc_geo,1.000000,1
000000389933.png,center_crop_0.5,A_base,0.500000,0
000000389933.png,center_crop_0.5,B_ms,0.500000,0
000000389933.png,center_crop_0.5,C_ms_geo,0.500000,0
000000389933.png,center_crop_0.5,D_ecc,1.000000,1
000000389933.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000389933.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000389933.png,random_crop_0.5,A_base,0.500000,0
000000389933.png,random_crop_0.5,B_ms,0.500000,0
000000389933.png,random_crop_0.5,C_ms_geo,0.500000,0
000000389933.png,random_crop_0.5,D_ecc,1.000000,1
000000389933.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000389933.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000389933.png,jpeg_q30,A_base,1.000000,1
000000389933.png,jpeg_q30,B_ms,1.000000,1
000000389933.png,jpeg_q30,C_ms_geo,1.000000,1
000000389933.png,jpeg_q30,D_ecc,1.000000,1
000000389933.png,jpeg_q30,E_ms_ecc,1.000000,1
000000389933.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000389933.png,resize_0.25,A_base,0.906250,0
000000389933.png,resize_0.25,B_ms,0.906250,0
000000389933.png,resize_0.25,C_ms_geo,0.906250,0
000000389933.png,resize_0.25,D_ecc,0.875000,0
000000389933.png,resize_0.25,E_ms_ecc,0.875000,0
000000389933.png,resize_0.25,F_ms_ecc_geo,0.875000,0
