image,attack,mode,bit_accuracy,message_success
000000231169.png,flip_h,C_ms_geo,0.593750,0
000000231169.png,flip_h,D_ecc,0.875000,0
000000231169.png,flip_h,E_ms_ecc,1.000000,1
000000231169.png,flip_h,F_ms_ecc_geo,1.000000,1
000000231237.png,none,A_base,1.000000,1
000000231237.png,none,B_ms,1.000000,1
000000231237.png,none,C_ms_geo,1.000000,1
000000231237.png,none,D_ecc,1.000000,1
000000231237.png,none,E_ms_ecc,1.000000,1
000000231237.png,none,F_ms_ecc_geo,1.000000,1
000000231237.png,center_crop_0.5,A_base,0.500000,0
000000231237.png,center_crop_0.5,B_ms,1.000000,1
000000231237.png,center_crop_0.5,C_ms_geo,1.000000,1
000000231237.png,center_crop_0.5,D_ecc,1.000000,1
000000231237.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000231237.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231237.png,random_crop_0.5,A_base,0.593750,0
000000231237.png,random_crop_0.5,B_ms,0.593750,0
000000231237.png,random_crop_0.5,C_ms_geo,0.593750,0
000000231237.png,random_crop_0.5,D_ecc,1.000000,1
000000231237.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000231237.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231237.png,jpeg_q30,A_base,1.000000,1
000000231237.png,jpeg_q30,B_ms,1.000000,1
000000231237.png,jpeg_q30,C_ms_geo,1.000000,1
000000231237.png,jpeg_q30,D_ecc,1.000000,1
000000231237.png,jpeg_q30,E_ms_ecc,1.000000,1
000000231237.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000231237.png,resize_0.25,A_base,0.937500,0
000000231237.png,resize_0.25,B_ms,0.937500,0
000000231237.png,resize_0.25,C_ms_geo,0.937500,0
000000231237.png,resize_0.25,D_ecc,0.875000,0
000000231237.png,resize_0.25,E_ms_ecc,1.000000,1
000000231237.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000231237.png,rotate_73,A_base,0.500000,0
000000231237.png,rotate_73,B_ms,0.500000,0
000000231237.png,rotate_73,C_ms_geo,0.906250,0
000000231237.png,rotate_73,D_ecc,1.000000,1
000000231237.png,rotate_73,E_ms_ecc,1.000000,1
000000231237.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000231237.png,flip_h,A_base,0.625000,0
000000231237.png,flip_h,B_ms,0.625000,0
000000231237.png,flip_h,C_ms_geo,0.625000,0
000000231237.png,flip_h,D_ecc,0.875000,0
000000231237.png,flip_h,E_ms_ecc,1.000000,1
000000231237.png,flip_h,F_ms_ecc_geo,1.000000,1
000000231339.png,none,A_base,1.000000,1
000000231339.png,none,B_ms,1.000000,1
000000231339.png,none,C_ms_geo,1.000000,1
000000231339.png,none,D_ecc,1.000000,1
000000231339.png,none,E_ms_ecc,1.000000,1
000000231339.png,none,F_ms_ecc_geo,1.000000,1
000000231339.png,center_crop_0.5,A_base,0.500000,0
000000231339.png,center_crop_0.5,B_ms,1.000000,1
000000231339.png,center_crop_0.5,C_ms_geo,1.000000,1
000000231339.png,center_crop_0.5,D_ecc,1.000000,1
000000231339.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000231339.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231339.png,random_crop_0.5,A_base,0.500000,0
000000231339.png,random_crop_0.5,B_ms,0.937500,0
000000231339.png,random_crop_0.5,C_ms_geo,0.937500,0
000000231339.png,random_crop_0.5,D_ecc,1.000000,1
000000231339.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000231339.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231339.png,jpeg_q30,A_base,1.000000,1
000000231339.png,jpeg_q30,B_ms,1.000000,1
000000231339.png,jpeg_q30,C_ms_geo,1.000000,1
000000231339.png,jpeg_q30,D_ecc,1.000000,1
000000231339.png,jpeg_q30,E_ms_ecc,1.000000,1
000000231339.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000231339.png,resize_0.25,A_base,0.875000,0
000000231339.png,resize_0.25,B_ms,0.875000,0
000000231339.png,resize_0.25,C_ms_geo,0.875000,0
000000231339.png,resize_0.25,D_ecc,0.875000,0
000000231339.png,resize_0.25,E_ms_ecc,1.000000,1
000000231339.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000231339.png,rotate_73,A_base,0.406250,0
000000231339.png,rotate_73,B_ms,0.500000,0
000000231339.png,rotate_73,C_ms_geo,0.906250,0
000000231339.png,rotate_73,D_ecc,1.000000,1
000000231339.png,rotate_73,E_ms_ecc,1.000000,1
000000231339.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000231339.png,flip_h,A_base,0.625000,0
000000231339.png,flip_h,B_ms,0.625000,0
000000231339.png,flip_h,C_ms_geo,0.625000,0
000000231339.png,flip_h,D_ecc,0.875000,0
000000231339.png,flip_h,E_ms_ecc,1.000000,1
000000231339.png,flip_h,F_ms_ecc_geo,1.000000,1
000000231508.png,none,A_base,0.968750,0
000000231508.png,none,B_ms,0.968750,0
000000231508.png,none,C_ms_geo,0.968750,0
000000231508.png,none,D_ecc,1.000000,1
000000231508.png,none,E_ms_ecc,1.000000,1
000000231508.png,none,F_ms_ecc_geo,1.000000,1
000000231508.png,center_crop_0.5,A_base,0.500000,0
000000231508.png,center_crop_0.5,B_ms,1.000000,1
000000231508.png,center_crop_0.5,C_ms_geo,1.000000,1
000000231508.png,center_crop_0.5,D_ecc,1.000000,1
000000231508.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000231508.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231508.png,random_crop_0.5,A_base,0.437500,0
000000231508.png,random_crop_0.5,B_ms,0.687500,0
000000231508.png,random_crop_0.5,C_ms_geo,0.687500,0
000000231508.png,random_crop_0.5,D_ecc,1.000000,1
000000231508.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000231508.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231508.png,jpeg_q30,A_base,1.000000,1
000000231508.png,jpeg_q30,B_ms,1.000000,1
000000231508.png,jpeg_q30,C_ms_geo,1.000000,1
000000231508.png,jpeg_q30,D_ecc,1.000000,1
000000231508.png,jpeg_q30,E_ms_ecc,1.000000,1
000000231508.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000231508.png,resize_0.25,A_base,0.875000,0
000000231508.png,resize_0.25,B_ms,0.875000,0
000000231508.png,resize_0.25,C_ms_geo,0.875000,0
000000231508.png,resize_0.25,D_ecc,0.875000,0
000000231508.png,resize_0.25,E_ms_ecc,1.000000,1
000000231508.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000231508.png,rotate_73,A_base,0.468750,0
000000231508.png,rotate_73,B_ms,0.500000,0
000000231508.png,rotate_73,C_ms_geo,0.875000,0
000000231508.png,rotate_73,D_ecc,1.000000,1
000000231508.png,rotate_73,E_ms_ecc,1.000000,1
000000231508.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000231508.png,flip_h,A_base,0.593750,0
000000231508.png,flip_h,B_ms,0.593750,0
000000231508.png,flip_h,C_ms_geo,0.593750,0
000000231508.png,flip_h,D_ecc,1.000000,1
000000231508.png,flip_h,E_ms_ecc,1.000000,1
000000231508.png,flip_h,F_ms_ecc_geo,1.000000,1
000000231527.png,none,A_base,1.000000,1
000000231527.png,none,B_ms,1.000000,1
000000231527.png,none,C_ms_geo,1.000000,1
000000231527.png,none,D_ecc,1.000000,1
000000231527.png,none,E_ms_ecc,1.000000,1
000000231527.png,none,F_ms_ecc_geo,1.000000,1
000000231527.png,center_crop_0.5,A_base,0.500000,0
000000231527.png,center_crop_0.5,B_ms,1.000000,1
000000231527.png,center_crop_0.5,C_ms_geo,1.000000,1
000000231527.png,center_crop_0.5,D_ecc,1.000000,1
000000231527.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000231527.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231527.png,random_crop_0.5,A_base,0.500000,0
000000231527.png,random_crop_0.5,B_ms,0.843750,0
000000231527.png,random_crop_0.5,C_ms_geo,0.843750,0
000000231527.png,random_crop_0.5,D_ecc,1.000000,1
000000231527.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000231527.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231527.png,jpeg_q30,A_base,1.000000,1
000000231527.png,jpeg_q30,B_ms,1.000000,1
000000231527.png,jpeg_q30,C_ms_geo,1.000000,1
000000231527.png,jpeg_q30,D_ecc,1.000000,1
000000231527.png,jpeg_q30,E_ms_ecc,1.000000,1
000000231527.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000231527.png,resize_0.25,A_base,0.843750,0
000000231527.png,resize_0.25,B_ms,0.843750,0
000000231527.png,resize_0.25,C_ms_geo,0.843750,0
000000231527.png,resize_0.25,D_ecc,0.875000,0
000000231527.png,resize_0.25,E_ms_ecc,1.000000,1
000000231527.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000231527.png,rotate_73,A_base,0.437500,0
000000231527.png,rotate_73,B_ms,0.500000,0
000000231527.png,rotate_73,C_ms_geo,0.875000,0
000000231527.png,rotate_73,D_ecc,1.000000,1
000000231527.png,rotate_73,E_ms_ecc,1.000000,1
000000231527.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000231527.png,flip_h,A_base,0.593750,0
000000231527.png,flip_h,B_ms,0.593750,0
000000231527.png,flip_h,C_ms_geo,0.593750,0
000000231527.png,flip_h,D_ecc,0.875000,0
000000231527.png,flip_h,E_ms_ecc,1.000000,1
000000231527.png,flip_h,F_ms_ecc_geo,1.000000,1
000000231549.png,none,A_base,1.000000,1
000000231549.png,none,B_ms,1.000000,1
000000231549.png,none,C_ms_geo,1.000000,1
000000231549.png,none,D_ecc,1.000000,1
000000231549.png,none,E_ms_ecc,1.000000,1
000000231549.png,none,F_ms_ecc_geo,1.000000,1
000000231549.png,center_crop_0.5,A_base,0.500000,0
000000231549.png,center_crop_0.5,B_ms,1.000000,1
000000231549.png,center_crop_0.5,C_ms_geo,1.000000,1
000000231549.png,center_crop_0.5,D_ecc,1.000000,1
000000231549.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000231549.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231549.png,random_crop_0.5,A_base,0.500000,0
000000231549.png,random_crop_0.5,B_ms,0.812500,0
000000231549.png,random_crop_0.5,C_ms_geo,0.812500,0
000000231549.png,random_crop_0.5,D_ecc,1.000000,1
000000231549.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000231549.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231549.png,jpeg_q30,A_base,1.000000,1
000000231549.png,jpeg_q30,B_ms,1.000000,1
000000231549.png,jpeg_q30,C_ms_geo,1.000000,1
000000231549.png,jpeg_q30,D_ecc,1.000000,1
000000231549.png,jpeg_q30,E_ms_ecc,1.000000,1
000000231549.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000231549.png,resize_0.25,A_base,0.937500,0
000000231549.png,resize_0.25,B_ms,0.937500,0
000000231549.png,resize_0.25,C_ms_geo,0.937500,0
000000231549.png,resize_0.25,D_ecc,0.875000,0
000000231549.png,resize_0.25,E_ms_ecc,1.000000,1
000000231549.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000231549.png,rotate_73,A_base,0.437500,0
000000231549.png,rotate_73,B_ms,0.500000,0
000000231549.png,rotate_73,C_ms_geo,0.843750,0
000000231549.png,rotate_73,D_ecc,1.000000,1
000000231549.png,rotate_73,E_ms_ecc,1.000000,1
000000231549.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000231549.png,flip_h,A_base,0.593750,0
000000231549.png,flip_h,B_ms,0.593750,0
000000231549.png,flip_h,C_ms_geo,0.593750,0
000000231549.png,flip_h,D_ecc,0.875000,0
000000231549.png,flip_h,E_ms_ecc,1.000000,1
000000231549.png,flip_h,F_ms_ecc_geo,1.000000,1
000000231580.png,none,A_base,1.000000,1
000000231580.png,none,B_ms,1.000000,1
000000231580.png,none,C_ms_geo,1.000000,1
000000231580.png,none,D_ecc,1.000000,1
000000231580.png,none,E_ms_ecc,1.000000,1
000000231580.png,none,F_ms_ecc_geo,1.000000,1
000000231580.png,center_crop_0.5,A_base,0.500000,0
000000231580.png,center_crop_0.5,B_ms,1.000000,1
000000231580.png,center_crop_0.5,C_ms_geo,1.000000,1
000000231580.png,center_crop_0.5,D_ecc,1.000000,1
000000231580.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000231580.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231580.png,random_crop_0.5,A_base,0.468750,0
000000231580.png,random_crop_0.5,B_ms,0.750000,0
000000231580.png,random_crop_0.5,C_ms_geo,0.750000,0
000000231580.png,random_crop_0.5,D_ecc,1.000000,1
000000231580.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000231580.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231580.png,jpeg_q30,A_base,1.000000,1
000000231580.png,jpeg_q30,B_ms,1.000000,1
000000231580.png,jpeg_q30,C_ms_geo,1.000000,1
000000231580.png,jpeg_q30,D_ecc,1.000000,1
000000231580.png,jpeg_q30,E_ms_ecc,1.000000,1
000000231580.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000231580.png,resize_0.25,A_base,0.906250,0
000000231580.png,resize_0.25,B_ms,0.906250,0
000000231580.png,resize_0.25,C_ms_geo,0.906250,0
000000231580.png,resize_0.25,D_ecc,0.875000,0
000000231580.png,resize_0.25,E_ms_ecc,1.000000,1
000000231580.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000231580.png,rotate_73,A_base,0.468750,0
000000231580.png,rotate_73,B_ms,0.500000,0
000000231580.png,rotate_73,C_ms_geo,0.906250,0
000000231580.png,rotate_73,D_ecc,1.000000,1
000000231580.png,rotate_73,E_ms_ecc,1.000000,1
000000231580.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000231580.png,flip_h,A_base,0.625000,0
000000231580.png,flip_h,B_ms,0.625000,0
000000231580.png,flip_h,C_ms_geo,0.625000,0
000000231580.png,flip_h,D_ecc,0.875000,0
000000231580.png,flip_h,E_ms_ecc,1.000000,1
000000231580.png,flip_h,F_ms_ecc_geo,1.000000,1
000000231747.png,none,A_base,1.000000,1
000000231747.png,none,B_ms,1.000000,1
000000231747.png,none,C_ms_geo,1.000000,1
000000231747.png,none,D_ecc,1.000000,1
000000231747.png,none,E_ms_ecc,1.000000,1
000000231747.png,none,F_ms_ecc_geo,1.000000,1
000000231747.png,center_crop_0.5,A_base,0.500000,0
000000231747.png,center_crop_0.5,B_ms,1.000000,1
000000231747.png,center_crop_0.5,C_ms_geo,1.000000,1
000000231747.png,center_crop_0.5,D_ecc,1.000000,1
000000231747.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000231747.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231747.png,random_crop_0.5,A_base,0.500000,0
000000231747.png,random_crop_0.5,B_ms,0.718750,0
000000231747.png,random_crop_0.5,C_ms_geo,0.718750,0
000000231747.png,random_crop_0.5,D_ecc,1.000000,1
000000231747.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000231747.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231747.png,jpeg_q30,A_base,1.000000,1
000000231747.png,jpeg_q30,B_ms,1.000000,1
000000231747.png,jpeg_q30,C_ms_geo,1.000000,1
000000231747.png,jpeg_q30,D_ecc,1.000000,1
000000231747.png,jpeg_q30,E_ms_ecc,1.000000,1
000000231747.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000231747.png,resize_0.25,A_base,0.875000,0
000000231747.png,resize_0.25,B_ms,0.875000,0
000000231747.png,resize_0.25,C_ms_geo,0.875000,0
000000231747.png,resize_0.25,D_ecc,0.875000,0
000000231747.png,resize_0.25,E_ms_ecc,1.000000,1
000000231747.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000231747.png,rotate_73,A_base,0.437500,0
000000231747.png,rotate_73,B_ms,0.500000,0
000000231747.png,rotate_73,C_ms_geo,0.875000,0
000000231747.png,rotate_73,D_ecc,1.000000,1
000000231747.png,rotate_73,E_ms_ecc,1.000000,1
000000231747.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000231747.png,flip_h,A_base,0.593750,0
000000231747.png,flip_h,B_ms,0.593750,0
000000231747.png,flip_h,C_ms_geo,0.593750,0
000000231747.png,flip_h,D_ecc,0.875000,0
000000231747.png,flip_h,E_ms_ecc,1.000000,1
000000231747.png,flip_h,F_ms_ecc_geo,1.000000,1
000000231822.png,none,A_base,1.000000,1
000000231822.png,none,B_ms,1.000000,1
000000231822.png,none,C_ms_geo,1.000000,1
000000231822.png,none,D_ecc,1.000000,1
000000231822.png,none,E_ms_ecc,1.000000,1
000000231822.png,none,F_ms_ecc_geo,1.000000,1
000000231822.png,center_crop_0.5,A_base,0.500000,0
000000231822.png,center_crop_0.5,B_ms,1.000000,1
000000231822.png,center_crop_0.5,C_ms_geo,1.000000,1
000000231822.png,center_crop_0.5,D_ecc,1.000000,1
000000231822.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000231822.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231822.png,random_crop_0.5,A_base,0.468750,0
000000231822.png,random_crop_0.5,B_ms,0.781250,0
000000231822.png,random_crop_0.5,C_ms_geo,0.781250,0
000000231822.png,random_crop_0.5,D_ecc,0.500000,0
000000231822.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000231822.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231822.png,jpeg_q30,A_base,1.000000,1
000000231822.png,jpeg_q30,B_ms,1.000000,1
000000231822.png,jpeg_q30,C_ms_geo,1.000000,1
000000231822.png,jpeg_q30,D_ecc,1.000000,1
000000231822.png,jpeg_q30,E_ms_ecc,1.000000,1
000000231822.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000231822.png,resize_0.25,A_base,0.968750,0
000000231822.png,resize_0.25,B_ms,0.968750,0
000000231822.png,resize_0.25,C_ms_geo,0.968750,0
000000231822.png,resize_0.25,D_ecc,0.875000,0
000000231822.png,resize_0.25,E_ms_ecc,1.000000,1
000000231822.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000231822.png,rotate_73,A_base,0.437500,0
000000231822.png,rotate_73,B_ms,0.500000,0
000000231822.png,rotate_73,C_ms_geo,0.875000,0
000000231822.png,rotate_73,D_ecc,1.000000,1
000000231822.png,rotate_73,E_ms_ecc,1.000000,1
000000231822.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000231822.png,flip_h,A_base,0.625000,0
000000231822.png,flip_h,B_ms,0.625000,0
000000231822.png,flip_h,C_ms_geo,0.625000,0
000000231822.png,flip_h,D_ecc,0.875000,0
000000231822.png,flip_h,E_ms_ecc,1.000000,1
000000231822.png,flip_h,F_ms_ecc_geo,1.000000,1
000000231831.png,none,A_base,1.000000,1
000000231831.png,none,B_ms,1.000000,1
000000231831.png,none,C_ms_geo,1.000000,1
000000231831.png,none,D_ecc,1.000000,1
000000231831.png,none,E_ms_ecc,1.000000,1
000000231831.png,none,F_ms_ecc_geo,1.000000,1
000000231831.png,center_crop_0.5,A_base,0.500000,0
000000231831.png,center_crop_0.5,B_ms,1.000000,1
000000231831.png,center_crop_0.5,C_ms_geo,1.000000,1
000000231831.png,center_crop_0.5,D_ecc,1.000000,1
000000231831.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000231831.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231831.png,random_crop_0.5,A_base,0.468750,0
000000231831.png,random_crop_0.5,B_ms,0.656250,0
000000231831.png,random_crop_0.5,C_ms_geo,0.656250,0
000000231831.png,random_crop_0.5,D_ecc,0.625000,0
000000231831.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000231831.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231831.png,jpeg_q30,A_base,1.000000,1
000000231831.png,jpeg_q30,B_ms,1.000000,1
000000231831.png,jpeg_q30,C_ms_geo,1.000000,1
000000231831.png,jpeg_q30,D_ecc,1.000000,1
000000231831.png,jpeg_q30,E_ms_ecc,1.000000,1
000000231831.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000231831.png,resize_0.25,A_base,0.968750,0
000000231831.png,resize_0.25,B_ms,0.968750,0
000000231831.png,resize_0.25,C_ms_geo,0.968750,0
000000231831.png,resize_0.25,D_ecc,0.875000,0
000000231831.png,resize_0.25,E_ms_ecc,1.000000,1
000000231831.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000231831.png,rotate_73,A_base,0.468750,0
000000231831.png,rotate_73,B_ms,0.500000,0
000000231831.png,rotate_73,C_ms_geo,0.937500,0
000000231831.png,rotate_73,D_ecc,1.000000,1
000000231831.png,rotate_73,E_ms_ecc,1.000000,1
000000231831.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000231831.png,flip_h,A_base,0.656250,0
000000231831.png,flip_h,B_ms,0.656250,0
000000231831.png,flip_h,C_ms_geo,0.656250,0
000000231831.png,flip_h,D_ecc,1.000000,1
000000231831.png,flip_h,E_ms_ecc,1.000000,1
000000231831.png,flip_h,F_ms_ecc_geo,1.000000,1
000000231879.png,none,A_base,1.000000,1
000000231879.png,none,B_ms,1.000000,1
000000231879.png,none,C_ms_geo,1.000000,1
000000231879.png,none,D_ecc,1.000000,1
000000231879.png,none,E_ms_ecc,1.000000,1
000000231879.png,none,F_ms_ecc_geo,1.000000,1
000000231879.png,center_crop_0.5,A_base,0.500000,0
000000231879.png,center_crop_0.5,B_ms,1.000000,1
000000231879.png,center_crop_0.5,C_ms_geo,1.000000,1
000000231879.png,center_crop_0.5,D_ecc,1.000000,1
000000231879.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000231879.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231879.png,random_crop_0.5,A_base,0.531250,0
000000231879.png,random_crop_0.5,B_ms,0.687500,0
000000231879.png,random_crop_0.5,C_ms_geo,0.687500,0
000000231879.png,random_crop_0.5,D_ecc,1.000000,1
000000231879.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000231879.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000231879.png,jpeg_q30,A_base,1.000000,1
000000231879.png,jpeg_q30,B_ms,1.000000,1
000000231879.png,jpeg_q30,C_ms_geo,1.000000,1
000000231879.png,jpeg_q30,D_ecc,1.000000,1
000000231879.png,jpeg_q30,E_ms_ecc,1.000000,1
000000231879.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000231879.png,resize_0.25,A_base,1.000000,1
000000231879.png,resize_0.25,B_ms,1.000000,1
000000231879.png,resize_0.25,C_ms_geo,1.000000,1
000000231879.png,resize_0.25,D_ecc,0.875000,0
000000231879.png,resize_0.25,E_ms_ecc,1.000000,1
000000231879.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000231879.png,rotate_73,A_base,0.500000,0
000000231879.png,rotate_73,B_ms,0.500000,0
000000231879.png,rotate_73,C_ms_geo,0.875000,0
000000231879.png,rotate_73,D_ecc,1.000000,1
000000231879.png,rotate_73,E_ms_ecc,1.000000,1
000000231879.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000231879.png,flip_h,A_base,0.593750,0
000000231879.png,flip_h,B_ms,0.593750,0
000000231879.png,flip_h,C_ms_geo,0.593750,0
000000231879.png,flip_h,D_ecc,0.875000,0
000000231879.png,flip_h,E_ms_ecc,1.000000,1
000000231879.png,flip_h,F_ms_ecc_geo,1.000000,1
000000232088.png,none,A_base,1.000000,1
000000232088.png,none,B_ms,1.000000,1
000000232088.png,none,C_ms_geo,1.000000,1
000000232088.png,none,D_ecc,1.000000,1
000000232088.png,none,E_ms_ecc,1.000000,1
000000232088.png,none,F_ms_ecc_geo,1.000000,1
000000232088.png,center_crop_0.5,A_base,0.500000,0
000000232088.png,center_crop_0.5,B_ms,1.000000,1
000000232088.png,center_crop_0.5,C_ms_geo,1.000000,1
000000232088.png,center_crop_0.5,D_ecc,1.000000,1
000000232088.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000232088.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000232088.png,random_crop_0.5,A_base,0.531250,0
000000232088.png,random_crop_0.5,B_ms,0.750000,0
000000232088.png,random_crop_0.5,C_ms_geo,0.750000,0
000000232088.png,random_crop_0.5,D_ecc,0.625000,0
000000232088.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000232088.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000232088.png,jpeg_q30,A_base,1.000000,1
000000232088.png,jpeg_q30,B_ms,1.000000,1
000000232088.png,jpeg_q30,C_ms_geo,1.000000,1
000000232088.png,jpeg_q30,D_ecc,1.000000,1
000000232088.png,jpeg_q30,E_ms_ecc,1.000000,1
000000232088.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000232088.png,resize_0.25,A_base,0.906250,0
000000232088.png,resize_0.25,B_ms,0.906250,0
000000232088.png,resize_0.25,C_ms_geo,0.906250,0
000000232088.png,resize_0.25,D_ecc,0.875000,0
000000232088.png,resize_0.25,E_ms_ecc,1.000000,1
000000232088.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000232088.png,rotate_73,A_base,0.437500,0
000000232088.png,rotate_73,B_ms,0.500000,0
000000232088.png,rotate_73,C_ms_geo,0.843750,0
000000232088.png,rotate_73,D_ecc,1.000000,1
000000232088.png,rotate_73,E_ms_ecc,1.000000,1
000000232088.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000232088.png,flip_h,A_base,0.593750,0
000000232088.png,flip_h,B_ms,0.593750,0
000000232088.png,flip_h,C_ms_geo,0.593750,0
000000232088.png,flip_h,D_ecc,0.875000,0
000000232088.png,flip_h,E_ms_ecc,1.000000,1
000000232088.png,flip_h,F_ms_ecc_geo,1.000000,1
000000232244.png,none,A_base,1.000000,1
000000232244.png,none,B_ms,1.000000,1
000000232244.png,none,C_ms_geo,1.000000,1
000000232244.png,none,D_ecc,1.000000,1
000000232244.png,none,E_ms_ecc,1.000000,1
000000232244.png,none,F_ms_ecc_geo,1.000000,1
000000232244.png,center_crop_0.5,A_base,0.500000,0
000000232244.png,center_crop_0.5,B_ms,1.000000,1
000000232244.png,center_crop_0.5,C_ms_geo,1.000000,1
000000232244.png,center_crop_0.5,D_ecc,1.000000,1
000000232244.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000232244.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000232244.png,random_crop_0.5,A_base,0.562500,0
000000232244.png,random_crop_0.5,B_ms,0.750000,0
000000232244.png,random_crop_0.5,C_ms_geo,0.750000,0
000000232244.png,random_crop_0.5,D_ecc,1.000000,1
000000232244.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000232244.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000232244.png,jpeg_q30,A_base,1.000000,1
000000232244.png,jpeg_q30,B_ms,1.000000,1
000000232244.png,jpeg_q30,C_ms_geo,1.000000,1
000000232244.png,jpeg_q30,D_ecc,1.000000,1
000000232244.png,jpeg_q30,E_ms_ecc,1.000000,1
000000232244.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000232244.png,resize_0.25,A_base,0.937500,0
000000232244.png,resize_0.25,B_ms,0.937500,0
000000232244.png,resize_0.25,C_ms_geo,0.937500,0
000000232244.png,resize_0.25,D_ecc,0.875000,0
000000232244.png,resize_0.25,E_ms_ecc,1.000000,1
000000232244.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000232244.png,rotate_73,A_base,0.437500,0
000000232244.png,rotate_73,B_ms,0.500000,0
000000232244.png,rotate_73,C_ms_geo,0.843750,0
000000232244.png,rotate_73,D_ecc,1.000000,1
