image,attack,mode,bit_accuracy,message_success
000000507667.png,center_crop_0.5,E_ms_ecc,1.0,1
000000507667.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000507667.png,random_crop_0.5,A_base,0.5,0
000000507667.png,random_crop_0.5,B_ms,0.84375,0
000000507667.png,random_crop_0.5,C_ms_geo,0.84375,0
000000507667.png,random_crop_0.5,D_ecc,1.0,1
000000507667.png,random_crop_0.5,E_ms_ecc,1.0,1
000000507667.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000507667.png,jpeg_q30,A_base,1.0,1
000000507667.png,jpeg_q30,B_ms,0.65625,0
000000507667.png,jpeg_q30,C_ms_geo,0.65625,0
000000507667.png,jpeg_q30,D_ecc,1.0,1
000000507667.png,jpeg_q30,E_ms_ecc,1.0,1
000000507667.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000507667.png,resize_0.25,A_base,0.96875,0
000000507667.png,resize_0.25,B_ms,0.96875,0
000000507667.png,resize_0.25,C_ms_geo,0.96875,0
000000507667.png,resize_0.25,D_ecc,0.875,0
000000507667.png,resize_0.25,E_ms_ecc,0.875,0
000000507667.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000507667.png,rotate_73,A_base,0.40625,0
000000507667.png,rotate_73,B_ms,0.5,0
000000507667.png,rotate_73,C_ms_geo,0.90625,0
000000507667.png,rotate_73,D_ecc,1.0,1
000000507667.png,rotate_73,E_ms_ecc,1.0,1
000000507667.png,rotate_73,F_ms_ecc_geo,1.0,1
000000507667.png,flip_h,A_base,0.53125,0
000000507667.png,flip_h,B_ms,0.53125,0
000000507667.png,flip_h,C_ms_geo,0.53125,0
000000507667.png,flip_h,D_ecc,0.875,0
000000507667.png,flip_h,E_ms_ecc,0.875,0
000000507667.png,flip_h,F_ms_ecc_geo,0.875,0
000000507797.png,none,A_base,1.0,1
000000507797.png,none,B_ms,1.0,1
000000507797.png,none,C_ms_geo,1.0,1
000000507797.png,none,D_ecc,1.0,1
000000507797.png,none,E_ms_ecc,1.0,1
000000507797.png,none,F_ms_ecc_geo,1.0,1
000000507797.png,center_crop_0.5,A_base,0.5,0
000000507797.png,center_crop_0.5,B_ms,0.5,0
000000507797.png,center_crop_0.5,C_ms_geo,0.5,0
000000507797.png,center_crop_0.5,D_ecc,0.875,0
000000507797.png,center_crop_0.5,E_ms_ecc,1.0,1
000000507797.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000507797.png,random_crop_0.5,A_base,0.53125,0
000000507797.png,random_crop_0.5,B_ms,0.46875,0
000000507797.png,random_crop_0.5,C_ms_geo,0.46875,0
000000507797.png,random_crop_0.5,D_ecc,0.875,0
000000507797.png,random_crop_0.5,E_ms_ecc,0.875,0
000000507797.png,random_crop_0.5,F_ms_ecc_geo,0.875,0
000000507797.png,jpeg_q30,A_base,1.0,1
000000507797.png,jpeg_q30,B_ms,1.0,1
000000507797.png,jpeg_q30,C_ms_geo,1.0,1
000000507797.png,jpeg_q30,D_ecc,1.0,1
000000507797.png,jpeg_q30,E_ms_ecc,1.0,1
000000507797.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000507797.png,resize_0.25,A_base,0.96875,0
000000507797.png,resize_0.25,B_ms,0.96875,0
000000507797.png,resize_0.25,C_ms_geo,0.96875,0
000000507797.png,resize_0.25,D_ecc,0.875,0
000000507797.png,resize_0.25,E_ms_ecc,0.875,0
000000507797.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000507797.png,rotate_73,A_base,0.40625,0
000000507797.png,rotate_73,B_ms,0.5,0
000000507797.png,rotate_73,C_ms_geo,0.8125,0
000000507797.png,rotate_73,D_ecc,1.0,1
000000507797.png,rotate_73,E_ms_ecc,1.0,1
000000507797.png,rotate_73,F_ms_ecc_geo,1.0,1
000000507797.png,flip_h,A_base,0.625,0
000000507797.png,flip_h,B_ms,0.625,0
000000507797.png,flip_h,C_ms_geo,0.625,0
000000507797.png,flip_h,D_ecc,0.875,0
000000507797.png,flip_h,E_ms_ecc,0.875,0
000000507797.png,flip_h,F_ms_ecc_geo,0.875,0
000000507893.png,none,A_base,1.0,1
000000507893.png,none,B_ms,0.65625,0
000000507893.png,none,C_ms_geo,0.65625,0
000000507893.png,none,D_ecc,1.0,1
000000507893.png,none,E_ms_ecc,1.0,1
000000507893.png,none,F_ms_ecc_geo,1.0,1
000000507893.png,center_crop_0.5,A_base,0.5,0
000000507893.png,center_crop_0.5,B_ms,0.5,0
000000507893.png,center_crop_0.5,C_ms_geo,0.5,0
000000507893.png,center_crop_0.5,D_ecc,1.0,1
000000507893.png,center_crop_0.5,E_ms_ecc,1.0,1
000000507893.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000507893.png,random_crop_0.5,A_base,0.5,0
000000507893.png,random_crop_0.5,B_ms,0.5,0
000000507893.png,random_crop_0.5,C_ms_geo,0.5,0
000000507893.png,random_crop_0.5,D_ecc,1.0,1
000000507893.png,random_crop_0.5,E_ms_ecc,1.0,1
000000507893.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000507893.png,jpeg_q30,A_base,1.0,1
000000507893.png,jpeg_q30,B_ms,1.0,1
000000507893.png,jpeg_q30,C_ms_geo,1.0,1
000000507893.png,jpeg_q30,D_ecc,1.0,1
000000507893.png,jpeg_q30,E_ms_ecc,1.0,1
000000507893.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000507893.png,resize_0.25,A_base,0.96875,0
000000507893.png,resize_0.25,B_ms,0.96875,0
000000507893.png,resize_0.25,C_ms_geo,0.96875,0
000000507893.png,resize_0.25,D_ecc,0.875,0
000000507893.png,resize_0.25,E_ms_ecc,0.875,0
000000507893.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000507893.png,rotate_73,A_base,0.40625,0
000000507893.png,rotate_73,B_ms,0.5,0
000000507893.png,rotate_73,C_ms_geo,0.8125,0
000000507893.png,rotate_73,D_ecc,1.0,1
000000507893.png,rotate_73,E_ms_ecc,1.0,1
000000507893.png,rotate_73,F_ms_ecc_geo,1.0,1
000000507893.png,flip_h,A_base,0.59375,0
000000507893.png,flip_h,B_ms,0.59375,0
000000507893.png,flip_h,C_ms_geo,0.59375,0
000000507893.png,flip_h,D_ecc,0.875,0
000000507893.png,flip_h,E_ms_ecc,0.875,0
000000507893.png,flip_h,F_ms_ecc_geo,0.875,0
000000507975.png,none,A_base,1.0,1
000000507975.png,none,B_ms,1.0,1
000000507975.png,none,C_ms_geo,1.0,1
000000507975.png,none,D_ecc,1.0,1
000000507975.png,none,E_ms_ecc,1.0,1
000000507975.png,none,F_ms_ecc_geo,1.0,1
000000507975.png,center_crop_0.5,A_base,0.5,0
000000507975.png,center_crop_0.5,B_ms,1.0,1
000000507975.png,center_crop_0.5,C_ms_geo,1.0,1
000000507975.png,center_crop_0.5,D_ecc,0.875,0
000000507975.png,center_crop_0.5,E_ms_ecc,0.875,0
000000507975.png,center_crop_0.5,F_ms_ecc_geo,0.875,0
000000507975.png,random_crop_0.5,A_base,0.4375,0
000000507975.png,random_crop_0.5,B_ms,0.4375,0
000000507975.png,random_crop_0.5,C_ms_geo,0.4375,0
000000507975.png,random_crop_0.5,D_ecc,0.875,0
000000507975.png,random_crop_0.5,E_ms_ecc,0.875,0
000000507975.png,random_crop_0.5,F_ms_ecc_geo,0.875,0
000000507975.png,jpeg_q30,A_base,1.0,1
000000507975.png,jpeg_q30,B_ms,1.0,1
000000507975.png,jpeg_q30,C_ms_geo,1.0,1
000000507975.png,jpeg_q30,D_ecc,1.0,1
000000507975.png,jpeg_q30,E_ms_ecc,1.0,1
000000507975.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000507975.png,resize_0.25,A_base,0.90625,0
000000507975.png,resize_0.25,B_ms,0.90625,0
000000507975.png,resize_0.25,C_ms_geo,0.90625,0
000000507975.png,resize_0.25,D_ecc,0.875,0
000000507975.png,resize_0.25,E_ms_ecc,0.875,0
000000507975.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000507975.png,rotate_73,A_base,0.375,0
000000507975.png,rotate_73,B_ms,0.375,0
000000507975.png,rotate_73,C_ms_geo,0.8125,0
000000507975.png,rotate_73,D_ecc,1.0,1
000000507975.png,rotate_73,E_ms_ecc,1.0,1
000000507975.png,rotate_73,F_ms_ecc_geo,1.0,1
000000507975.png,flip_h,A_base,0.75,0
000000507975.png,flip_h,B_ms,0.75,0
000000507975.png,flip_h,C_ms_geo,0.75,0
000000507975.png,flip_h,D_ecc,0.875,0
000000507975.png,flip_h,E_ms_ecc,0.875,0
000000507975.png,flip_h,F_ms_ecc_geo,0.875,0
000000508101.png,none,A_base,1.0,1
000000508101.png,none,B_ms,0.65625,0
000000508101.png,none,C_ms_geo,0.65625,0
000000508101.png,none,D_ecc,1.0,1
000000508101.png,none,E_ms_ecc,1.0,1
000000508101.png,none,F_ms_ecc_geo,1.0,1
000000508101.png,center_crop_0.5,A_base,0.5,0
000000508101.png,center_crop_0.5,B_ms,0.5,0
000000508101.png,center_crop_0.5,C_ms_geo,0.5,0
000000508101.png,center_crop_0.5,D_ecc,1.0,1
000000508101.png,center_crop_0.5,E_ms_ecc,1.0,1
000000508101.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000508101.png,random_crop_0.5,A_base,0.46875,0
000000508101.png,random_crop_0.5,B_ms,0.71875,0
000000508101.png,random_crop_0.5,C_ms_geo,0.71875,0
000000508101.png,random_crop_0.5,D_ecc,1.0,1
000000508101.png,random_crop_0.5,E_ms_ecc,1.0,1
000000508101.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000508101.png,jpeg_q30,A_base,1.0,1
000000508101.png,jpeg_q30,B_ms,0.71875,0
000000508101.png,jpeg_q30,C_ms_geo,0.71875,0
000000508101.png,jpeg_q30,D_ecc,1.0,1
000000508101.png,jpeg_q30,E_ms_ecc,1.0,1
000000508101.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000508101.png,resize_0.25,A_base,1.0,1
000000508101.png,resize_0.25,B_ms,1.0,1
000000508101.png,resize_0.25,C_ms_geo,1.0,1
000000508101.png,resize_0.25,D_ecc,0.875,0
000000508101.png,resize_0.25,E_ms_ecc,0.875,0
000000508101.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000508101.png,rotate_73,A_base,0.40625,0
000000508101.png,rotate_73,B_ms,0.5,0
000000508101.png,rotate_73,C_ms_geo,0.78125,0
000000508101.png,rotate_73,D_ecc,1.0,1
000000508101.png,rotate_73,E_ms_ecc,1.0,1
000000508101.png,rotate_73,F_ms_ecc_geo,1.0,1
000000508101.png,flip_h,A_base,0.59375,0
000000508101.png,flip_h,B_ms,0.59375,0
000000508101.png,flip_h,C_ms_geo,0.59375,0
000000508101.png,flip_h,D_ecc,0.75,0
000000508101.png,flip_h,E_ms_ecc,0.75,0
000000508101.png,flip_h,F_ms_ecc_geo,0.75,0
000000508312.png,none,A_base,1.0,1
000000508312.png,none,B_ms,0.75,0
000000508312.png,none,C_ms_geo,0.75,0
000000508312.png,none,D_ecc,1.0,1
000000508312.png,none,E_ms_ecc,1.0,1
000000508312.png,none,F_ms_ecc_geo,1.0,1
000000508312.png,center_crop_0.5,A_base,0.5,0
000000508312.png,center_crop_0.5,B_ms,0.5,0
000000508312.png,center_crop_0.5,C_ms_geo,0.5,0
000000508312.png,center_crop_0.5,D_ecc,1.0,1
000000508312.png,center_crop_0.5,E_ms_ecc,1.0,1
000000508312.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000508312.png,random_crop_0.5,A_base,0.5,0
000000508312.png,random_crop_0.5,B_ms,1.0,1
000000508312.png,random_crop_0.5,C_ms_geo,1.0,1
000000508312.png,random_crop_0.5,D_ecc,0.75,0
000000508312.png,random_crop_0.5,E_ms_ecc,0.75,0
000000508312.png,random_crop_0.5,F_ms_ecc_geo,0.75,0
000000508312.png,jpeg_q30,A_base,1.0,1
000000508312.png,jpeg_q30,B_ms,0.71875,0
000000508312.png,jpeg_q30,C_ms_geo,0.71875,0
000000508312.png,jpeg_q30,D_ecc,1.0,1
000000508312.png,jpeg_q30,E_ms_ecc,1.0,1
000000508312.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000508312.png,resize_0.25,A_base,0.9375,0
000000508312.png,resize_0.25,B_ms,0.9375,0
000000508312.png,resize_0.25,C_ms_geo,0.9375,0
000000508312.png,resize_0.25,D_ecc,0.875,0
000000508312.png,resize_0.25,E_ms_ecc,0.875,0
000000508312.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000508312.png,rotate_73,A_base,0.40625,0
000000508312.png,rotate_73,B_ms,0.40625,0
000000508312.png,rotate_73,C_ms_geo,0.90625,0
000000508312.png,rotate_73,D_ecc,1.0,1
000000508312.png,rotate_73,E_ms_ecc,1.0,1
000000508312.png,rotate_73,F_ms_ecc_geo,1.0,1
000000508312.png,flip_h,A_base,0.65625,0
000000508312.png,flip_h,B_ms,0.65625,0
000000508312.png,flip_h,C_ms_geo,0.65625,0
000000508312.png,flip_h,D_ecc,0.875,0
000000508312.png,flip_h,E_ms_ecc,0.875,0
000000508312.png,flip_h,F_ms_ecc_geo,0.875,0
000000508370.png,none,A_base,1.0,1
000000508370.png,none,B_ms,0.71875,0
000000508370.png,none,C_ms_geo,0.71875,0
000000508370.png,none,D_ecc,1.0,1
000000508370.png,none,E_ms_ecc,1.0,1
000000508370.png,none,F_ms_ecc_geo,1.0,1
000000508370.png,center_crop_0.5,A_base,0.5,0
000000508370.png,center_crop_0.5,B_ms,0.5,0
000000508370.png,center_crop_0.5,C_ms_geo,0.5,0
000000508370.png,center_crop_0.5,D_ecc,1.0,1
000000508370.png,center_crop_0.5,E_ms_ecc,1.0,1
000000508370.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000508370.png,random_crop_0.5,A_base,0.53125,0
000000508370.png,random_crop_0.5,B_ms,0.53125,0
000000508370.png,random_crop_0.5,C_ms_geo,0.53125,0
000000508370.png,random_crop_0.5,D_ecc,1.0,1
000000508370.png,random_crop_0.5,E_ms_ecc,1.0,1
000000508370.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000508370.png,jpeg_q30,A_base,1.0,1
000000508370.png,jpeg_q30,B_ms,1.0,1
000000508370.png,jpeg_q30,C_ms_geo,1.0,1
000000508370.png,jpeg_q30,D_ecc,1.0,1
000000508370.png,jpeg_q30,E_ms_ecc,1.0,1
000000508370.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000508370.png,resize_0.25,A_base,0.9375,0
000000508370.png,resize_0.25,B_ms,0.9375,0
000000508370.png,resize_0.25,C_ms_geo,0.9375,0
000000508370.png,resize_0.25,D_ecc,0.875,0
000000508370.png,resize_0.25,E_ms_ecc,0.875,0
000000508370.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000508370.png,rotate_73,A_base,0.40625,0
000000508370.png,rotate_73,B_ms,0.40625,0
000000508370.png,rotate_73,C_ms_geo,0.875,0
000000508370.png,rotate_73,D_ecc,1.0,1
000000508370.png,rotate_73,E_ms_ecc,1.0,1
000000508370.png,rotate_73,F_ms_ecc_geo,1.0,1
000000508370.png,flip_h,A_base,0.625,0
000000508370.png,flip_h,B_ms,0.625,0
000000508370.png,flip_h,C_ms_geo,0.625,0
000000508370.png,flip_h,D_ecc,0.875,0
000000508370.png,flip_h,E_ms_ecc,0.875,0
000000508370.png,flip_h,F_ms_ecc_geo,0.875,0
000000508482.png,none,A_base,1.0,1
000000508482.png,none,B_ms,0.8125,0
000000508482.png,none,C_ms_geo,0.8125,0
000000508482.png,none,D_ecc,1.0,1
000000508482.png,none,E_ms_ecc,1.0,1
000000508482.png,none,F_ms_ecc_geo,1.0,1
000000508482.png,center_crop_0.5,A_base,0.5,0
000000508482.png,center_crop_0.5,B_ms,0.5,0
000000508482.png,center_crop_0.5,C_ms_geo,0.5,0
000000508482.png,center_crop_0.5,D_ecc,1.0,1
000000508482.png,center_crop_0.5,E_ms_ecc,1.0,1
000000508482.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000508482.png,random_crop_0.5,A_base,0.5,0
000000508482.png,random_crop_0.5,B_ms,0.5,0
000000508482.png,random_crop_0.5,C_ms_geo,0.5,0
000000508482.png,random_crop_0.5,D_ecc,1.0,1
000000508482.png,random_crop_0.5,E_ms_ecc,0.625,0
000000508482.png,random_crop_0.5,F_ms_ecc_geo,0.625,0
000000508482.png,jpeg_q30,A_base,1.0,1
000000508482.png,jpeg_q30,B_ms,0.78125,0
000000508482.png,jpeg_q30,C_ms_geo,0.78125,0
000000508482.png,jpeg_q30,D_ecc,1.0,1
000000508482.png,jpeg_q30,E_ms_ecc,1.0,1
000000508482.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000508482.png,resize_0.25,A_base,0.90625,0
000000508482.png,resize_0.25,B_ms,0.65625,0
000000508482.png,resize_0.25,C_ms_geo,0.65625,0
000000508482.png,resize_0.25,D_ecc,0.875,0
000000508482.png,resize_0.25,E_ms_ecc,0.875,0
000000508482.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000508482.png,rotate_73,A_base,0.40625,0
000000508482.png,rotate_73,B_ms,0.5,0
000000508482.png,rotate_73,C_ms_geo,0.84375,0
000000508482.png,rotate_73,D_ecc,1.0,1
000000508482.png,rotate_73,E_ms_ecc,1.0,1
000000508482.png,rotate_73,F_ms_ecc_geo,1.0,1
000000508482.png,flip_h,A_base,0.59375,0
000000508482.png,flip_h,B_ms,0.59375,0
000000508482.png,flip_h,C_ms_geo,0.59375,0
000000508482.png,flip_h,D_ecc,0.875,0
000000508482.png,flip_h,E_ms_ecc,0.875,0
000000508482.png,flip_h,F_ms_ecc_geo,0.875,0
000000508586.png,none,A_base,1.0,1
000000508586.png,none,B_ms,1.0,1
000000508586.png,none,C_ms_geo,1.0,1
000000508586.png,none,D_ecc,1.0,1
000000508586.png,none,E_ms_ecc,1.0,1
000000508586.png,none,F_ms_ecc_geo,1.0,1
000000508586.png,center_crop_0.5,A_base,0.5,0
000000508586.png,center_crop_0.5,B_ms,0.5,0
000000508586.png,center_crop_0.5,C_ms_geo,0.5,0
000000508586.png,center_crop_0.5,D_ecc,1.0,1
000000508586.png,center_crop_0.5,E_ms_ecc,1.0,1
000000508586.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000508586.png,random_crop_0.5,A_base,0.5,0
000000508586.png,random_crop_0.5,B_ms,0.8125,0
000000508586.png,random_crop_0.5,C_ms_geo,0.8125,0
000000508586.png,random_crop_0.5,D_ecc,1.0,1
000000508586.png,random_crop_0.5,E_ms_ecc,1.0,1
000000508586.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000508586.png,jpeg_q30,A_base,1.0,1
000000508586.png,jpeg_q30,B_ms,1.0,1
000000508586.png,jpeg_q30,C_ms_geo,1.0,1
000000508586.png,jpeg_q30,D_ecc,1.0,1
000000508586.png,jpeg_q30,E_ms_ecc,1.0,1
000000508586.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000508586.png,resize_0.25,A_base,1.0,1
000000508586.png,resize_0.25,B_ms,1.0,1
000000508586.png,resize_0.25,C_ms_geo,1.0,1
000000508586.png,resize_0.25,D_ecc,0.875,0
000000508586.png,resize_0.25,E_ms_ecc,0.875,0
000000508586.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000508586.png,rotate_73,A_base,0.40625,0
000000508586.png,rotate_73,B_ms,0.5,0
000000508586.png,rotate_73,C_ms_geo,0.8125,0
000000508586.png,rotate_73,D_ecc,1.0,1
000000508586.png,rotate_73,E_ms_ecc,1.0,1
000000508586.png,rotate_73,F_ms_ecc_geo,1.0,1
000000508586.png,flip_h,A_base,0.625,0
000000508586.png,flip_h,B_ms,0.625,0
000000508586.png,flip_h,C_ms_geo,0.625,0
000000508586.png,flip_h,D_ecc,0.875,0
000000508586.png,flip_h,E_ms_ecc,0.875,0
000000508586.png,flip_h,F_ms_ecc_geo,0.875,0
000000508602.png,none,A_base,1.0,1
000000508602.png,none,B_ms,1.0,1
000000508602.png,none,C_ms_geo,1.0,1
000000508602.png,none,D_ecc,1.0,1
000000508602.png,none,E_ms_ecc,1.0,1
000000508602.png,none,F_ms_ecc_geo,1.0,1
000000508602.png,center_crop_0.5,A_base,0.5,0
000000508602.png,center_crop_0.5,B_ms,0.5,0
000000508602.png,center_crop_0.5,C_ms_geo,0.5,0
000000508602.png,center_crop_0.5,D_ecc,1.0,1
000000508602.png,center_crop_0.5,E_ms_ecc,1.0,1
000000508602.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000508602.png,random_crop_0.5,A_base,0.53125,0
000000508602.png,random_crop_0.5,B_ms,0.90625,0
000000508602.png,random_crop_0.5,C_ms_geo,0.90625,0
000000508602.png,random_crop_0.5,D_ecc,1.0,1
000000508602.png,random_crop_0.5,E_ms_ecc,1.0,1
000000508602.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000508602.png,jpeg_q30,A_base,1.0,1
000000508602.png,jpeg_q30,B_ms,1.0,1
000000508602.png,jpeg_q30,C_ms_geo,1.0,1
000000508602.png,jpeg_q30,D_ecc,1.0,1
000000508602.png,jpeg_q30,E_ms_ecc,1.0,1
000000508602.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000508602.png,resize_0.25,A_base,1.0,1
000000508602.png,resize_0.25,B_ms,1.0,1
000000508602.png,resize_0.25,C_ms_geo,1.0,1
000000508602.png,resize_0.25,D_ecc,0.875,0
000000508602.png,resize_0.25,E_ms_ecc,0.875,0
000000508602.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000508602.png,rotate_73,A_base,0.4375,0
000000508602.png,rotate_73,B_ms,0.5,0
000000508602.png,rotate_73,C_ms_geo,0.8125,0
000000508602.png,rotate_73,D_ecc,1.0,1
000000508602.png,rotate_73,E_ms_ecc,1.0,1
000000508602.png,rotate_73,F_ms_ecc_geo,1.0,1
000000508602.png,flip_h,A_base,0.625,0
000000508602.png,flip_h,B_ms,0.625,0
000000508602.png,flip_h,C_ms_geo,0.625,0
000000508602.png,flip_h,D_ecc,1.0,1
000000508602.png,flip_h,E_ms_ecc,1.0,1
000000508602.png,flip_h,F_ms_ecc_geo,1.0,1
000000508639.png,none,A_base,1.0,1
000000508639.png,none,B_ms,1.0,1
000000508639.png,none,C_ms_geo,1.0,1
000000508639.png,none,D_ecc,1.0,1
000000508639.png,none,E_ms_ecc,1.0,1
000000508639.png,none,F_ms_ecc_geo,1.0,1
000000508639.png,center_crop_0.5,A_base,0.5,0
000000508639.png,center_crop_0.5,B_ms,0.5,0
000000508639.png,center_crop_0.5,C_ms_geo,0.5,0
000000508639.png,center_crop_0.5,D_ecc,1.0,1
000000508639.png,center_crop_0.5,E_ms_ecc,1.0,1
000000508639.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000508639.png,random_crop_0.5,A_base,0.4375,0
000000508639.png,random_crop_0.5,B_ms,0.4375,0
000000508639.png,random_crop_0.5,C_ms_geo,0.4375,0
000000508639.png,random_crop_0.5,D_ecc,1.0,1
000000508639.png,random_crop_0.5,E_ms_ecc,0.875,0
000000508639.png,random_crop_0.5,F_ms_ecc_geo,0.875,0
000000508639.png,jpeg_q30,A_base,1.0,1
000000508639.png,jpeg_q30,B_ms,1.0,1
000000508639.png,jpeg_q30,C_ms_geo,1.0,1
000000508639.png,jpeg_q30,D_ecc,1.0,1
000000508639.png,jpeg_q30,E_ms_ecc,1.0,1
000000508639.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000508639.png,resize_0.25,A_base,0.90625,0
000000508639.png,resize_0.25,B_ms,0.90625,0
000000508639.png,resize_0.25,C_ms_geo,0.90625,0
000000508639.png,resize_0.25,D_ecc,0.875,0
000000508639.png,resize_0.25,E_ms_ecc,0.875,0
000000508639.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000508639.png,rotate_73,A_base,0.40625,0
000000508639.png,rotate_73,B_ms,0.5,0
000000508639.png,rotate_73,C_ms_geo,0.875,0
000000508639.png,rotate_73,D_ecc,1.0,1
000000508639.png,rotate_73,E_ms_ecc,1.0,1
000000508639.png,rotate_73,F_ms_ecc_geo,1.0,1
000000508639.png,flip_h,A_base,0.65625,0
000000508639.png,flip_h,B_ms,0.65625,0
000000508639.png,flip_h,C_ms_geo,0.65625,0
000000508639.png,flip_h,D_ecc,0.875,0
000000508639.png,flip_h,E_ms_ecc,0.875,0
000000508639.png,flip_h,F_ms_ecc_geo,0.875,0
000000544605.png,none,A_base,1.0,1
000000544605.png,none,B_ms,0.6875,0
000000544605.png,none,C_ms_geo,0.6875,0
000000544605.png,none,D_ecc,1.0,1
000000544605.png,none,E_ms_ecc,1.0,1
000000544605.png,none,F_ms_ecc_geo,1.0,1
000000544605.png,center_crop_0.5,A_base,0.5,0
000000544605.png,center_crop_0.5,B_ms,0.5,0
000000544605.png,center_crop_0.5,C_ms_geo,0.5,0
000000544605.png,center_crop_0.5,D_ecc,1.0,1
000000544605.png,center_crop_0.5,E_ms_ecc,1.0,1
000000544605.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000544605.png,random_crop_0.5,A_base,0.5625,0
000000544605.png,random_crop_0.5,B_ms,0.5625,0
000000544605.png,random_crop_0.5,C_ms_geo,0.5625,0
000000544605.png,random_crop_0.5,D_ecc,1.0,1
000000544605.png,random_crop_0.5,E_ms_ecc,1.0,1
000000544605.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000544605.png,jpeg_q30,A_base,1.0,1
000000544605.png,jpeg_q30,B_ms,0.75,0
000000544605.png,jpeg_q30,C_ms_geo,0.75,0
000000544605.png,jpeg_q30,D_ecc,1.0,1
000000544605.png,jpeg_q30,E_ms_ecc,1.0,1
000000544605.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000544605.png,resize_0.25,A_base,0.96875,0
000000544605.png,resize_0.25,B_ms,0.6875,0
000000544605.png,resize_0.25,C_ms_geo,0.6875,0
000000544605.png,resize_0.25,D_ecc,0.875,0
000000544605.png,resize_0.25,E_ms_ecc,0.875,0
000000544605.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000544605.png,rotate_73,A_base,0.4375,0
000000544605.png,rotate_73,B_ms,0.5,0
000000544605.png,rotate_73,C_ms_geo,0.84375,0
000000544605.png,rotate_73,D_ecc,1.0,1
000000544605.png,rotate_73,E_ms_ecc,1.0,1
000000544605.png,rotate_73,F_ms_ecc_geo,1.0,1
000000544605.png,flip_h,A_base,0.5625,0
000000544605.png,flip_h,B_ms,0.5625,0
000000544605.png,flip_h,C_ms_geo,0.5625,0
000000544605.png,flip_h,D_ecc,0.75,0
000000544605.png,flip_h,E_ms_ecc,0.75,0
000000544605.png,flip_h,F_ms_ecc_geo,0.75,0
000000544811.png,none,A_base,1.0,1
000000544811.png,none,B_ms,0.71875,0
000000544811.png,none,C_ms_geo,0.71875,0
000000544811.png,none,D_ecc,1.0,1
000000544811.png,none,E_ms_ecc,1.0,1
000000544811.png,none,F_ms_ecc_geo,1.0,1
000000544811.png,center_crop_0.5,A_base,0.5,0
000000544811.png,center_crop_0.5,B_ms,0.5,0
000000544811.png,center_crop_0.5,C_ms_geo,0.5,0
000000544811.png,center_crop_0.5,D_ecc,1.0,1
000000544811.png,center_crop_0.5,E_ms_ecc,1.0,1
000000544811.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000544811.png,random_crop_0.5,A_base,0.40625,0
000000544811.png,random_crop_0.5,B_ms,0.40625,0
000000544811.png,random_crop_0.5,C_ms_geo,0.40625,0
000000544811.png,random_crop_0.5,D_ecc,1.0,1
000000544811.png,random_crop_0.5,E_ms_ecc,1.0,1
000000544811.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000544811.png,jpeg_q30,A_base,1.0,1
000000544811.png,jpeg_q30,B_ms,1.0,1
