image,attack,mode,bit_accuracy,message_success
000000219440.png,rotate_73,E_ms_ecc,1.000000,1
000000219440.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000219440.png,flip_h,A_base,0.656250,0
000000219440.png,flip_h,B_ms,0.656250,0
000000219440.png,flip_h,C_ms_geo,0.656250,0
000000219440.png,flip_h,D_ecc,0.875000,0
000000219440.png,flip_h,E_ms_ecc,1.000000,1
000000219440.png,flip_h,F_ms_ecc_geo,1.000000,1
000000230166.png,none,A_base,1.000000,1
000000230166.png,none,B_ms,1.000000,1
000000230166.png,none,C_ms_geo,1.000000,1
000000230166.png,none,D_ecc,1.000000,1
000000230166.png,none,E_ms_ecc,1.000000,1
000000230166.png,none,F_ms_ecc_geo,1.000000,1
000000230166.png,center_crop_0.5,A_base,0.500000,0
000000230166.png,center_crop_0.5,B_ms,1.000000,1
000000230166.png,center_crop_0.5,C_ms_geo,1.000000,1
000000230166.png,center_crop_0.5,D_ecc,1.000000,1
000000230166.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000230166.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000230166.png,random_crop_0.5,A_base,0.500000,0
000000230166.png,random_crop_0.5,B_ms,0.718750,0
000000230166.png,random_crop_0.5,C_ms_geo,0.718750,0
000000230166.png,random_crop_0.5,D_ecc,0.875000,0
000000230166.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000230166.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000230166.png,jpeg_q30,A_base,1.000000,1
000000230166.png,jpeg_q30,B_ms,1.000000,1
000000230166.png,jpeg_q30,C_ms_geo,1.000000,1
000000230166.png,jpeg_q30,D_ecc,1.000000,1
000000230166.png,jpeg_q30,E_ms_ecc,1.000000,1
000000230166.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000230166.png,resize_0.25,A_base,0.937500,0
000000230166.png,resize_0.25,B_ms,0.937500,0
000000230166.png,resize_0.25,C_ms_geo,0.937500,0
000000230166.png,resize_0.25,D_ecc,0.875000,0
000000230166.png,resize_0.25,E_ms_ecc,1.000000,1
000000230166.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000230166.png,rotate_73,A_base,0.437500,0
000000230166.png,rotate_73,B_ms,0.500000,0
000000230166.png,rotate_73,C_ms_geo,0.812500,0
000000230166.png,rotate_73,D_ecc,1.000000,1
000000230166.png,rotate_73,E_ms_ecc,1.000000,1
000000230166.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000230166.png,flip_h,A_base,0.625000,0
000000230166.png,flip_h,B_ms,0.625000,0
000000230166.png,flip_h,C_ms_geo,0.625000,0
000000230166.png,flip_h,D_ecc,0.875000,0
000000230166.png,flip_h,E_ms_ecc,1.000000,1
000000230166.png,flip_h,F_ms_ecc_geo,1.000000,1
000000249180.png,none,A_base,1.000000,1
000000249180.png,none,B_ms,1.000000,1
000000249180.png,none,C_ms_geo,1.000000,1
000000249180.png,none,D_ecc,1.000000,1
000000249180.png,none,E_ms_ecc,1.000000,1
000000249180.png,none,F_ms_ecc_geo,1.000000,1
000000249180.png,center_crop_0.5,A_base,0.500000,0
000000249180.png,center_crop_0.5,B_ms,1.000000,1
000000249180.png,center_crop_0.5,C_ms_geo,1.000000,1
000000249180.png,center_crop_0.5,D_ecc,1.000000,1
000000249180.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000249180.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000249180.png,random_crop_0.5,A_base,0.468750,0
000000249180.png,random_crop_0.5,B_ms,0.500000,0
000000249180.png,random_crop_0.5,C_ms_geo,0.500000,0
000000249180.png,random_crop_0.5,D_ecc,1.000000,1
000000249180.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000249180.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000249180.png,jpeg_q30,A_base,1.000000,1
000000249180.png,jpeg_q30,B_ms,1.000000,1
000000249180.png,jpeg_q30,C_ms_geo,1.000000,1
000000249180.png,jpeg_q30,D_ecc,1.000000,1
000000249180.png,jpeg_q30,E_ms_ecc,1.000000,1
000000249180.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000249180.png,resize_0.25,A_base,0.968750,0
000000249180.png,resize_0.25,B_ms,0.968750,0
000000249180.png,resize_0.25,C_ms_geo,0.968750,0
000000249180.png,resize_0.25,D_ecc,0.875000,0
000000249180.png,resize_0.25,E_ms_ecc,1.000000,1
000000249180.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000249180.png,rotate_73,A_base,0.406250,0
000000249180.png,rotate_73,B_ms,0.500000,0
000000249180.png,rotate_73,C_ms_geo,0.843750,0
000000249180.png,rotate_73,D_ecc,1.000000,1
000000249180.png,rotate_73,E_ms_ecc,1.000000,1
000000249180.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000249180.png,flip_h,A_base,0.593750,0
000000249180.png,flip_h,B_ms,0.593750,0
000000249180.png,flip_h,C_ms_geo,0.593750,0
000000249180.png,flip_h,D_ecc,0.750000,0
000000249180.png,flip_h,E_ms_ecc,1.000000,1
000000249180.png,flip_h,F_ms_ecc_geo,1.000000,1
000000260657.png,none,A_base,1.000000,1
000000260657.png,none,B_ms,1.000000,1
000000260657.png,none,C_ms_geo,1.000000,1
000000260657.png,none,D_ecc,1.000000,1
000000260657.png,none,E_ms_ecc,1.000000,1
000000260657.png,none,F_ms_ecc_geo,1.000000,1
000000260657.png,center_crop_0.5,A_base,0.500000,0
000000260657.png,center_crop_0.5,B_ms,1.000000,1
000000260657.png,center_crop_0.5,C_ms_geo,1.000000,1
000000260657.png,center_crop_0.5,D_ecc,1.000000,1
000000260657.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000260657.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000260657.png,random_crop_0.5,A_base,0.531250,0
000000260657.png,random_crop_0.5,B_ms,0.750000,0
000000260657.png,random_crop_0.5,C_ms_geo,0.750000,0
000000260657.png,random_crop_0.5,D_ecc,0.875000,0
000000260657.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000260657.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000260657.png,jpeg_q30,A_base,1.000000,1
000000260657.png,jpeg_q30,B_ms,1.000000,1
000000260657.png,jpeg_q30,C_ms_geo,1.000000,1
000000260657.png,jpeg_q30,D_ecc,1.000000,1
000000260657.png,jpeg_q30,E_ms_ecc,1.000000,1
000000260657.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000260657.png,resize_0.25,A_base,0.937500,0
000000260657.png,resize_0.25,B_ms,0.937500,0
000000260657.png,resize_0.25,C_ms_geo,0.937500,0
000000260657.png,resize_0.25,D_ecc,0.875000,0
000000260657.png,resize_0.25,E_ms_ecc,1.000000,1
000000260657.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000260657.png,rotate_73,A_base,0.406250,0
000000260657.png,rotate_73,B_ms,0.500000,0
000000260657.png,rotate_73,C_ms_geo,0.906250,0
000000260657.png,rotate_73,D_ecc,1.000000,1
000000260657.png,rotate_73,E_ms_ecc,1.000000,1
000000260657.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000260657.png,flip_h,A_base,0.625000,0
000000260657.png,flip_h,B_ms,0.625000,0
000000260657.png,flip_h,C_ms_geo,0.625000,0
000000260657.png,flip_h,D_ecc,0.875000,0
000000260657.png,flip_h,E_ms_ecc,1.000000,1
000000260657.png,flip_h,F_ms_ecc_geo,1.000000,1
000000262938.png,none,A_base,1.000000,1
000000262938.png,none,B_ms,1.000000,1
000000262938.png,none,C_ms_geo,1.000000,1
000000262938.png,none,D_ecc,1.000000,1
000000262938.png,none,E_ms_ecc,1.000000,1
000000262938.png,none,F_ms_ecc_geo,1.000000,1
000000262938.png,center_crop_0.5,A_base,0.500000,0
000000262938.png,center_crop_0.5,B_ms,1.000000,1
000000262938.png,center_crop_0.5,C_ms_geo,1.000000,1
000000262938.png,center_crop_0.5,D_ecc,1.000000,1
000000262938.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000262938.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000262938.png,random_crop_0.5,A_base,0.500000,0
000000262938.png,random_crop_0.5,B_ms,0.562500,0
000000262938.png,random_crop_0.5,C_ms_geo,0.562500,0
000000262938.png,random_crop_0.5,D_ecc,1.000000,1
000000262938.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000262938.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000262938.png,jpeg_q30,A_base,1.000000,1
000000262938.png,jpeg_q30,B_ms,1.000000,1
000000262938.png,jpeg_q30,C_ms_geo,1.000000,1
000000262938.png,jpeg_q30,D_ecc,1.000000,1
000000262938.png,jpeg_q30,E_ms_ecc,1.000000,1
000000262938.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000262938.png,resize_0.25,A_base,0.968750,0
000000262938.png,resize_0.25,B_ms,0.968750,0
000000262938.png,resize_0.25,C_ms_geo,0.968750,0
000000262938.png,resize_0.25,D_ecc,0.875000,0
000000262938.png,resize_0.25,E_ms_ecc,1.000000,1
000000262938.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000262938.png,rotate_73,A_base,0.500000,0
000000262938.png,rotate_73,B_ms,0.500000,0
000000262938.png,rotate_73,C_ms_geo,0.875000,0
000000262938.png,rotate_73,D_ecc,1.000000,1
000000262938.png,rotate_73,E_ms_ecc,1.000000,1
000000262938.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000262938.png,flip_h,A_base,0.593750,0
000000262938.png,flip_h,B_ms,0.593750,0
000000262938.png,flip_h,C_ms_geo,0.593750,0
000000262938.png,flip_h,D_ecc,1.000000,1
000000262938.png,flip_h,E_ms_ecc,1.000000,1
000000262938.png,flip_h,F_ms_ecc_geo,1.000000,1
000000263299.png,none,A_base,1.000000,1
000000263299.png,none,B_ms,1.000000,1
000000263299.png,none,C_ms_geo,1.000000,1
000000263299.png,none,D_ecc,1.000000,1
000000263299.png,none,E_ms_ecc,1.000000,1
000000263299.png,none,F_ms_ecc_geo,1.000000,1
000000263299.png,center_crop_0.5,A_base,0.500000,0
000000263299.png,center_crop_0.5,B_ms,1.000000,1
000000263299.png,center_crop_0.5,C_ms_geo,1.000000,1
000000263299.png,center_crop_0.5,D_ecc,1.000000,1
000000263299.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000263299.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000263299.png,random_crop_0.5,A_base,0.468750,0
000000263299.png,random_crop_0.5,B_ms,0.562500,0
000000263299.png,random_crop_0.5,C_ms_geo,0.562500,0
000000263299.png,random_crop_0.5,D_ecc,0.500000,0
000000263299.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000263299.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000263299.png,jpeg_q30,A_base,1.000000,1
000000263299.png,jpeg_q30,B_ms,1.000000,1
000000263299.png,jpeg_q30,C_ms_geo,1.000000,1
000000263299.png,jpeg_q30,D_ecc,1.000000,1
000000263299.png,jpeg_q30,E_ms_ecc,1.000000,1
000000263299.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000263299.png,resize_0.25,A_base,0.968750,0
000000263299.png,resize_0.25,B_ms,0.968750,0
000000263299.png,resize_0.25,C_ms_geo,0.968750,0
000000263299.png,resize_0.25,D_ecc,0.875000,0
000000263299.png,resize_0.25,E_ms_ecc,1.000000,1
000000263299.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000263299.png,rotate_73,A_base,0.437500,0
000000263299.png,rotate_73,B_ms,0.500000,0
000000263299.png,rotate_73,C_ms_geo,0.906250,0
000000263299.png,rotate_73,D_ecc,1.000000,1
000000263299.png,rotate_73,E_ms_ecc,1.000000,1
000000263299.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000263299.png,flip_h,A_base,0.562500,0
000000263299.png,flip_h,B_ms,0.562500,0
000000263299.png,flip_h,C_ms_geo,0.562500,0
000000263299.png,flip_h,D_ecc,1.000000,1
000000263299.png,flip_h,E_ms_ecc,1.000000,1
000000263299.png,flip_h,F_ms_ecc_geo,1.000000,1
000000319617.png,none,A_base,1.000000,1
000000319617.png,none,B_ms,1.000000,1
000000319617.png,none,C_ms_geo,1.000000,1
000000319617.png,none,D_ecc,1.000000,1
000000319617.png,none,E_ms_ecc,1.000000,1
000000319617.png,none,F_ms_ecc_geo,1.000000,1
000000319617.png,center_crop_0.5,A_base,0.500000,0
000000319617.png,center_crop_0.5,B_ms,1.000000,1
000000319617.png,center_crop_0.5,C_ms_geo,1.000000,1
000000319617.png,center_crop_0.5,D_ecc,1.000000,1
000000319617.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000319617.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000319617.png,random_crop_0.5,A_base,0.531250,0
000000319617.png,random_crop_0.5,B_ms,0.812500,0
000000319617.png,random_crop_0.5,C_ms_geo,0.812500,0
000000319617.png,random_crop_0.5,D_ecc,1.000000,1
000000319617.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000319617.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000319617.png,jpeg_q30,A_base,1.000000,1
000000319617.png,jpeg_q30,B_ms,1.000000,1
000000319617.png,jpeg_q30,C_ms_geo,1.000000,1
000000319617.png,jpeg_q30,D_ecc,1.000000,1
000000319617.png,jpeg_q30,E_ms_ecc,1.000000,1
000000319617.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000319617.png,resize_0.25,A_base,0.968750,0
000000319617.png,resize_0.25,B_ms,0.968750,0
000000319617.png,resize_0.25,C_ms_geo,0.968750,0
000000319617.png,resize_0.25,D_ecc,0.875000,0
000000319617.png,resize_0.25,E_ms_ecc,1.000000,1
000000319617.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000319617.png,rotate_73,A_base,0.406250,0
000000319617.png,rotate_73,B_ms,0.500000,0
000000319617.png,rotate_73,C_ms_geo,0.843750,0
000000319617.png,rotate_73,D_ecc,1.000000,1
000000319617.png,rotate_73,E_ms_ecc,1.000000,1
000000319617.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000319617.png,flip_h,A_base,0.593750,0
000000319617.png,flip_h,B_ms,0.593750,0
000000319617.png,flip_h,C_ms_geo,0.593750,0
000000319617.png,flip_h,D_ecc,0.875000,0
000000319617.png,flip_h,E_ms_ecc,1.000000,1
000000319617.png,flip_h,F_ms_ecc_geo,1.000000,1
000000322895.png,none,A_base,1.000000,1
000000322895.png,none,B_ms,1.000000,1
000000322895.png,none,C_ms_geo,1.000000,1
000000322895.png,none,D_ecc,1.000000,1
000000322895.png,none,E_ms_ecc,1.000000,1
000000322895.png,none,F_ms_ecc_geo,1.000000,1
000000322895.png,center_crop_0.5,A_base,0.500000,0
000000322895.png,center_crop_0.5,B_ms,1.000000,1
000000322895.png,center_crop_0.5,C_ms_geo,1.000000,1
000000322895.png,center_crop_0.5,D_ecc,1.000000,1
000000322895.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000322895.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000322895.png,random_crop_0.5,A_base,0.562500,0
000000322895.png,random_crop_0.5,B_ms,0.656250,0
000000322895.png,random_crop_0.5,C_ms_geo,0.656250,0
000000322895.png,random_crop_0.5,D_ecc,1.000000,1
000000322895.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000322895.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000322895.png,jpeg_q30,A_base,1.000000,1
000000322895.png,jpeg_q30,B_ms,1.000000,1
000000322895.png,jpeg_q30,C_ms_geo,1.000000,1
000000322895.png,jpeg_q30,D_ecc,1.000000,1
000000322895.png,jpeg_q30,E_ms_ecc,1.000000,1
000000322895.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000322895.png,resize_0.25,A_base,0.937500,0
000000322895.png,resize_0.25,B_ms,0.937500,0
000000322895.png,resize_0.25,C_ms_geo,0.937500,0
000000322895.png,resize_0.25,D_ecc,0.875000,0
000000322895.png,resize_0.25,E_ms_ecc,1.000000,1
000000322895.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000322895.png,rotate_73,A_base,0.437500,0
000000322895.png,rotate_73,B_ms,0.500000,0
000000322895.png,rotate_73,C_ms_geo,0.843750,0
000000322895.png,rotate_73,D_ecc,1.000000,1
000000322895.png,rotate_73,E_ms_ecc,1.000000,1
000000322895.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000322895.png,flip_h,A_base,0.656250,0
000000322895.png,flip_h,B_ms,0.656250,0
000000322895.png,flip_h,C_ms_geo,0.656250,0
000000322895.png,flip_h,D_ecc,0.875000,0
000000322895.png,flip_h,E_ms_ecc,1.000000,1
000000322895.png,flip_h,F_ms_ecc_geo,1.000000,1
000000326128.png,none,A_base,1.000000,1
000000326128.png,none,B_ms,1.000000,1
000000326128.png,none,C_ms_geo,1.000000,1
000000326128.png,none,D_ecc,1.000000,1
000000326128.png,none,E_ms_ecc,1.000000,1
000000326128.png,none,F_ms_ecc_geo,1.000000,1
000000326128.png,center_crop_0.5,A_base,0.500000,0
000000326128.png,center_crop_0.5,B_ms,1.000000,1
000000326128.png,center_crop_0.5,C_ms_geo,1.000000,1
000000326128.png,center_crop_0.5,D_ecc,1.000000,1
000000326128.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000326128.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000326128.png,random_crop_0.5,A_base,0.468750,0
000000326128.png,random_crop_0.5,B_ms,0.687500,0
000000326128.png,random_crop_0.5,C_ms_geo,0.687500,0
000000326128.png,random_crop_0.5,D_ecc,1.000000,1
000000326128.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000326128.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000326128.png,jpeg_q30,A_base,1.000000,1
000000326128.png,jpeg_q30,B_ms,1.000000,1
000000326128.png,jpeg_q30,C_ms_geo,1.000000,1
000000326128.png,jpeg_q30,D_ecc,1.000000,1
000000326128.png,jpeg_q30,E_ms_ecc,1.000000,1
000000326128.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000326128.png,resize_0.25,A_base,0.937500,0
000000326128.png,resize_0.25,B_ms,0.937500,0
000000326128.png,resize_0.25,C_ms_geo,0.937500,0
000000326128.png,resize_0.25,D_ecc,0.875000,0
000000326128.png,resize_0.25,E_ms_ecc,1.000000,1
000000326128.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000326128.png,rotate_73,A_base,0.406250,0
000000326128.png,rotate_73,B_ms,0.500000,0
000000326128.png,rotate_73,C_ms_geo,0.875000,0
000000326128.png,rotate_73,D_ecc,1.000000,1
000000326128.png,rotate_73,E_ms_ecc,1.000000,1
000000326128.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000326128.png,flip_h,A_base,0.656250,0
000000326128.png,flip_h,B_ms,0.656250,0
000000326128.png,flip_h,C_ms_geo,0.656250,0
000000326128.png,flip_h,D_ecc,0.875000,0
000000326128.png,flip_h,E_ms_ecc,1.000000,1
000000326128.png,flip_h,F_ms_ecc_geo,1.000000,1
000000341681.png,none,A_base,1.000000,1
000000341681.png,none,B_ms,1.000000,1
000000341681.png,none,C_ms_geo,1.000000,1
000000341681.png,none,D_ecc,1.000000,1
000000341681.png,none,E_ms_ecc,1.000000,1
000000341681.png,none,F_ms_ecc_geo,1.000000,1
000000341681.png,center_crop_0.5,A_base,0.500000,0
000000341681.png,center_crop_0.5,B_ms,1.000000,1
000000341681.png,center_crop_0.5,C_ms_geo,1.000000,1
000000341681.png,center_crop_0.5,D_ecc,1.000000,1
000000341681.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000341681.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000341681.png,random_crop_0.5,A_base,0.468750,0
000000341681.png,random_crop_0.5,B_ms,0.593750,0
000000341681.png,random_crop_0.5,C_ms_geo,0.593750,0
000000341681.png,random_crop_0.5,D_ecc,0.875000,0
000000341681.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000341681.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000341681.png,jpeg_q30,A_base,1.000000,1
000000341681.png,jpeg_q30,B_ms,1.000000,1
000000341681.png,jpeg_q30,C_ms_geo,1.000000,1
000000341681.png,jpeg_q30,D_ecc,1.000000,1
000000341681.png,jpeg_q30,E_ms_ecc,1.000000,1
000000341681.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000341681.png,resize_0.25,A_base,0.906250,0
000000341681.png,resize_0.25,B_ms,0.906250,0
000000341681.png,resize_0.25,C_ms_geo,0.906250,0
000000341681.png,resize_0.25,D_ecc,0.875000,0
000000341681.png,resize_0.25,E_ms_ecc,1.000000,1
000000341681.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000341681.png,rotate_73,A_base,0.406250,0
000000341681.png,rotate_73,B_ms,0.500000,0
000000341681.png,rotate_73,C_ms_geo,0.875000,0
000000341681.png,rotate_73,D_ecc,1.000000,1
000000341681.png,rotate_73,E_ms_ecc,1.000000,1
000000341681.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000341681.png,flip_h,A_base,0.625000,0
000000341681.png,flip_h,B_ms,0.625000,0
000000341681.png,flip_h,C_ms_geo,0.625000,0
000000341681.png,flip_h,D_ecc,0.875000,0
000000341681.png,flip_h,E_ms_ecc,1.000000,1
000000341681.png,flip_h,F_ms_ecc_geo,1.000000,1
000000358427.png,none,A_base,1.000000,1
000000358427.png,none,B_ms,1.000000,1
000000358427.png,none,C_ms_geo,1.000000,1
000000358427.png,none,D_ecc,1.000000,1
000000358427.png,none,E_ms_ecc,1.000000,1
000000358427.png,none,F_ms_ecc_geo,1.000000,1
000000358427.png,center_crop_0.5,A_base,0.500000,0
000000358427.png,center_crop_0.5,B_ms,0.968750,0
000000358427.png,center_crop_0.5,C_ms_geo,0.968750,0
000000358427.png,center_crop_0.5,D_ecc,1.000000,1
000000358427.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000358427.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000358427.png,random_crop_0.5,A_base,0.562500,0
000000358427.png,random_crop_0.5,B_ms,0.906250,0
000000358427.png,random_crop_0.5,C_ms_geo,0.906250,0
000000358427.png,random_crop_0.5,D_ecc,1.000000,1
000000358427.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000358427.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000358427.png,jpeg_q30,A_base,0.968750,0
000000358427.png,jpeg_q30,B_ms,0.968750,0
000000358427.png,jpeg_q30,C_ms_geo,0.968750,0
000000358427.png,jpeg_q30,D_ecc,1.000000,1
000000358427.png,jpeg_q30,E_ms_ecc,1.000000,1
000000358427.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000358427.png,resize_0.25,A_base,0.843750,0
000000358427.png,resize_0.25,B_ms,0.843750,0
000000358427.png,resize_0.25,C_ms_geo,0.843750,0
000000358427.png,resize_0.25,D_ecc,0.875000,0
000000358427.png,resize_0.25,E_ms_ecc,1.000000,1
000000358427.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000358427.png,rotate_73,A_base,0.500000,0
000000358427.png,rotate_73,B_ms,0.500000,0
000000358427.png,rotate_73,C_ms_geo,0.875000,0
000000358427.png,rotate_73,D_ecc,1.000000,1
000000358427.png,rotate_73,E_ms_ecc,1.000000,1
000000358427.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000358427.png,flip_h,A_base,0.625000,0
000000358427.png,flip_h,B_ms,0.625000,0
000000358427.png,flip_h,C_ms_geo,0.625000,0
000000358427.png,flip_h,D_ecc,0.875000,0
000000358427.png,flip_h,E_ms_ecc,1.000000,1
000000358427.png,flip_h,F_ms_ecc_geo,1.000000,1
000000360137.png,none,A_base,1.000000,1
000000360137.png,none,B_ms,1.000000,1
000000360137.png,none,C_ms_geo,1.000000,1
000000360137.png,none,D_ecc,1.000000,1
000000360137.png,none,E_ms_ecc,1.000000,1
000000360137.png,none,F_ms_ecc_geo,1.000000,1
000000360137.png,center_crop_0.5,A_base,0.500000,0
000000360137.png,center_crop_0.5,B_ms,1.000000,1
000000360137.png,center_crop_0.5,C_ms_geo,1.000000,1
000000360137.png,center_crop_0.5,D_ecc,1.000000,1
000000360137.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000360137.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000360137.png,random_crop_0.5,A_base,0.437500,0
000000360137.png,random_crop_0.5,B_ms,0.562500,0
000000360137.png,random_crop_0.5,C_ms_geo,0.562500,0
000000360137.png,random_crop_0.5,D_ecc,1.000000,1
000000360137.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000360137.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000360137.png,jpeg_q30,A_base,1.000000,1
000000360137.png,jpeg_q30,B_ms,1.000000,1
000000360137.png,jpeg_q30,C_ms_geo,1.000000,1
000000360137.png,jpeg_q30,D_ecc,1.000000,1
000000360137.png,jpeg_q30,E_ms_ecc,1.000000,1
000000360137.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000360137.png,resize_0.25,A_base,0.906250,0
000000360137.png,resize_0.25,B_ms,0.906250,0
000000360137.png,resize_0.25,C_ms_geo,0.906250,0
000000360137.png,resize_0.25,D_ecc,0.875000,0
000000360137.png,resize_0.25,E_ms_ecc,1.000000,1
000000360137.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000360137.png,rotate_73,A_base,0.468750,0
000000360137.png,rotate_73,B_ms,0.500000,0
000000360137.png,rotate_73,C_ms_geo,0.843750,0
000000360137.png,rotate_73,D_ecc,1.000000,1
000000360137.png,rotate_73,E_ms_ecc,1.000000,1
000000360137.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000360137.png,flip_h,A_base,0.687500,0
000000360137.png,flip_h,B_ms,0.687500,0
000000360137.png,flip_h,C_ms_geo,0.687500,0
000000360137.png,flip_h,D_ecc,1.000000,1
000000360137.png,flip_h,E_ms_ecc,1.000000,1
000000360137.png,flip_h,F_ms_ecc_geo,1.000000,1
000000397681.png,none,A_base,1.000000,1
000000397681.png,none,B_ms,1.000000,1
000000397681.png,none,C_ms_geo,1.000000,1
000000397681.png,none,D_ecc,1.000000,1
000000397681.png,none,E_ms_ecc,1.000000,1
000000397681.png,none,F_ms_ecc_geo,1.000000,1
000000397681.png,center_crop_0.5,A_base,0.500000,0
000000397681.png,center_crop_0.5,B_ms,1.000000,1
000000397681.png,center_crop_0.5,C_ms_geo,1.000000,1
000000397681.png,center_crop_0.5,D_ecc,1.000000,1
000000397681.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000397681.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000397681.png,random_crop_0.5,A_base,0.500000,0
000000397681.png,random_crop_0.5,B_ms,0.625000,0
000000397681.png,random_crop_0.5,C_ms_geo,0.625000,0
000000397681.png,random_crop_0.5,D_ecc,1.000000,1
000000397681.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000397681.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000397681.png,jpeg_q30,A_base,1.000000,1
000000397681.png,jpeg_q30,B_ms,1.000000,1
000000397681.png,jpeg_q30,C_ms_geo,1.000000,1
000000397681.png,jpeg_q30,D_ecc,1.000000,1
000000397681.png,jpeg_q30,E_ms_ecc,1.000000,1
000000397681.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000397681.png,resize_0.25,A_base,0.937500,0
000000397681.png,resize_0.25,B_ms,0.937500,0
000000397681.png,resize_0.25,C_ms_geo,0.937500,0
000000397681.png,resize_0.25,D_ecc,0.875000,0
000000397681.png,resize_0.25,E_ms_ecc,1.000000,1
000000397681.png,resize_0.25,F_ms_ecc_geo,1.000000,1
