image,attack,mode,bit_accuracy,message_success
000000546976.png,rotate_73,E_ms_ecc,1.000000,1
000000546976.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000546976.png,flip_h,A_base,0.625000,0
000000546976.png,flip_h,B_ms,0.625000,0
000000546976.png,flip_h,C_ms_geo,0.625000,0
000000546976.png,flip_h,D_ecc,0.875000,0
000000546976.png,flip_h,E_ms_ecc,0.875000,0
000000546976.png,flip_h,F_ms_ecc_geo,0.875000,0
000000547144.png,none,A_base,1.000000,1
000000547144.png,none,B_ms,0.781250,0
000000547144.png,none,C_ms_geo,0.781250,0
000000547144.png,none,D_ecc,1.000000,1
000000547144.png,none,E_ms_ecc,1.000000,1
000000547144.png,none,F_ms_ecc_geo,1.000000,1
000000547144.png,center_crop_0.5,A_base,0.500000,0
000000547144.png,center_crop_0.5,B_ms,0.500000,0
000000547144.png,center_crop_0.5,C_ms_geo,0.500000,0
000000547144.png,center_crop_0.5,D_ecc,1.000000,1
000000547144.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000547144.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000547144.png,random_crop_0.5,A_base,0.531250,0
000000547144.png,random_crop_0.5,B_ms,0.500000,0
000000547144.png,random_crop_0.5,C_ms_geo,0.500000,0
000000547144.png,random_crop_0.5,D_ecc,0.875000,0
000000547144.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000547144.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000547144.png,jpeg_q30,A_base,1.000000,1
000000547144.png,jpeg_q30,B_ms,1.000000,1
000000547144.png,jpeg_q30,C_ms_geo,1.000000,1
000000547144.png,jpeg_q30,D_ecc,1.000000,1
000000547144.png,jpeg_q30,E_ms_ecc,1.000000,1
000000547144.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000547144.png,resize_0.25,A_base,0.937500,0
000000547144.png,resize_0.25,B_ms,0.937500,0
000000547144.png,resize_0.25,C_ms_geo,0.937500,0
000000547144.png,resize_0.25,D_ecc,0.875000,0
000000547144.png,resize_0.25,E_ms_ecc,0.875000,0
000000547144.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000547144.png,rotate_73,A_base,0.406250,0
000000547144.png,rotate_73,B_ms,0.406250,0
000000547144.png,rotate_73,C_ms_geo,0.843750,0
000000547144.png,rotate_73,D_ecc,1.000000,1
000000547144.png,rotate_73,E_ms_ecc,1.000000,1
000000547144.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000547144.png,flip_h,A_base,0.687500,0
000000547144.png,flip_h,B_ms,0.687500,0
000000547144.png,flip_h,C_ms_geo,0.687500,0
000000547144.png,flip_h,D_ecc,0.875000,0
000000547144.png,flip_h,E_ms_ecc,0.875000,0
000000547144.png,flip_h,F_ms_ecc_geo,0.875000,0
000000547336.png,none,A_base,1.000000,1
000000547336.png,none,B_ms,1.000000,1
000000547336.png,none,C_ms_geo,1.000000,1
000000547336.png,none,D_ecc,1.000000,1
000000547336.png,none,E_ms_ecc,1.000000,1
000000547336.png,none,F_ms_ecc_geo,1.000000,1
000000547336.png,center_crop_0.5,A_base,0.500000,0
000000547336.png,center_crop_0.5,B_ms,0.500000,0
000000547336.png,center_crop_0.5,C_ms_geo,0.500000,0
000000547336.png,center_crop_0.5,D_ecc,1.000000,1
000000547336.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000547336.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000547336.png,random_crop_0.5,A_base,0.562500,0
000000547336.png,random_crop_0.5,B_ms,0.562500,0
000000547336.png,random_crop_0.5,C_ms_geo,0.562500,0
000000547336.png,random_crop_0.5,D_ecc,1.000000,1
000000547336.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000547336.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000547336.png,jpeg_q30,A_base,1.000000,1
000000547336.png,jpeg_q30,B_ms,0.562500,0
000000547336.png,jpeg_q30,C_ms_geo,0.562500,0
000000547336.png,jpeg_q30,D_ecc,1.000000,1
000000547336.png,jpeg_q30,E_ms_ecc,1.000000,1
000000547336.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000547336.png,resize_0.25,A_base,0.968750,0
000000547336.png,resize_0.25,B_ms,0.968750,0
000000547336.png,resize_0.25,C_ms_geo,0.968750,0
000000547336.png,resize_0.25,D_ecc,0.875000,0
000000547336.png,resize_0.25,E_ms_ecc,0.875000,0
000000547336.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000547336.png,rotate_73,A_base,0.406250,0
000000547336.png,rotate_73,B_ms,0.500000,0
000000547336.png,rotate_73,C_ms_geo,0.875000,0
000000547336.png,rotate_73,D_ecc,1.000000,1
000000547336.png,rotate_73,E_ms_ecc,1.000000,1
000000547336.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000547336.png,flip_h,A_base,0.593750,0
000000547336.png,flip_h,B_ms,0.593750,0
000000547336.png,flip_h,C_ms_geo,0.593750,0
000000547336.png,flip_h,D_ecc,0.750000,0
000000547336.png,flip_h,E_ms_ecc,0.750000,0
000000547336.png,flip_h,F_ms_ecc_geo,0.750000,0
000000547383.png,none,A_base,1.000000,1
000000547383.png,none,B_ms,1.000000,1
000000547383.png,none,C_ms_geo,1.000000,1
000000547383.png,none,D_ecc,1.000000,1
000000547383.png,none,E_ms_ecc,1.000000,1
000000547383.png,none,F_ms_ecc_geo,1.000000,1
000000547383.png,center_crop_0.5,A_base,0.500000,0
000000547383.png,center_crop_0.5,B_ms,0.500000,0
000000547383.png,center_crop_0.5,C_ms_geo,0.500000,0
000000547383.png,center_crop_0.5,D_ecc,1.000000,1
000000547383.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000547383.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000547383.png,random_crop_0.5,A_base,0.437500,0
000000547383.png,random_crop_0.5,B_ms,0.437500,0
000000547383.png,random_crop_0.5,C_ms_geo,0.437500,0
000000547383.png,random_crop_0.5,D_ecc,0.750000,0
000000547383.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000547383.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000547383.png,jpeg_q30,A_base,1.000000,1
000000547383.png,jpeg_q30,B_ms,1.000000,1
000000547383.png,jpeg_q30,C_ms_geo,1.000000,1
000000547383.png,jpeg_q30,D_ecc,1.000000,1
000000547383.png,jpeg_q30,E_ms_ecc,1.000000,1
000000547383.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000547383.png,resize_0.25,A_base,0.968750,0
000000547383.png,resize_0.25,B_ms,0.968750,0
000000547383.png,resize_0.25,C_ms_geo,0.968750,0
000000547383.png,resize_0.25,D_ecc,0.875000,0
000000547383.png,resize_0.25,E_ms_ecc,0.875000,0
000000547383.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000547383.png,rotate_73,A_base,0.406250,0
000000547383.png,rotate_73,B_ms,0.531250,0
000000547383.png,rotate_73,C_ms_geo,0.906250,0
000000547383.png,rotate_73,D_ecc,1.000000,1
000000547383.png,rotate_73,E_ms_ecc,1.000000,1
000000547383.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000547383.png,flip_h,A_base,0.562500,0
000000547383.png,flip_h,B_ms,0.562500,0
000000547383.png,flip_h,C_ms_geo,0.562500,0
000000547383.png,flip_h,D_ecc,1.000000,1
000000547383.png,flip_h,E_ms_ecc,1.000000,1
000000547383.png,flip_h,F_ms_ecc_geo,1.000000,1
000000547502.png,none,A_base,1.000000,1
000000547502.png,none,B_ms,1.000000,1
000000547502.png,none,C_ms_geo,1.000000,1
000000547502.png,none,D_ecc,1.000000,1
000000547502.png,none,E_ms_ecc,1.000000,1
000000547502.png,none,F_ms_ecc_geo,1.000000,1
000000547502.png,center_crop_0.5,A_base,0.531250,0
000000547502.png,center_crop_0.5,B_ms,0.531250,0
000000547502.png,center_crop_0.5,C_ms_geo,0.531250,0
000000547502.png,center_crop_0.5,D_ecc,1.000000,1
000000547502.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000547502.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000547502.png,random_crop_0.5,A_base,0.500000,0
000000547502.png,random_crop_0.5,B_ms,0.500000,0
000000547502.png,random_crop_0.5,C_ms_geo,0.500000,0
000000547502.png,random_crop_0.5,D_ecc,1.000000,1
000000547502.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000547502.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000547502.png,jpeg_q30,A_base,1.000000,1
000000547502.png,jpeg_q30,B_ms,0.500000,0
000000547502.png,jpeg_q30,C_ms_geo,0.500000,0
000000547502.png,jpeg_q30,D_ecc,1.000000,1
000000547502.png,jpeg_q30,E_ms_ecc,1.000000,1
000000547502.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000547502.png,resize_0.25,A_base,0.968750,0
000000547502.png,resize_0.25,B_ms,0.968750,0
000000547502.png,resize_0.25,C_ms_geo,0.968750,0
000000547502.png,resize_0.25,D_ecc,0.875000,0
000000547502.png,resize_0.25,E_ms_ecc,0.875000,0
000000547502.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000547502.png,rotate_73,A_base,0.500000,0
000000547502.png,rotate_73,B_ms,0.500000,0
000000547502.png,rotate_73,C_ms_geo,0.812500,0
000000547502.png,rotate_73,D_ecc,1.000000,1
000000547502.png,rotate_73,E_ms_ecc,1.000000,1
000000547502.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000547502.png,flip_h,A_base,0.593750,0
000000547502.png,flip_h,B_ms,0.406250,0
000000547502.png,flip_h,C_ms_geo,0.406250,0
000000547502.png,flip_h,D_ecc,1.000000,1
000000547502.png,flip_h,E_ms_ecc,1.000000,1
000000547502.png,flip_h,F_ms_ecc_geo,1.000000,1
000000547519.png,none,A_base,1.000000,1
000000547519.png,none,B_ms,0.812500,0
000000547519.png,none,C_ms_geo,0.812500,0
000000547519.png,none,D_ecc,1.000000,1
000000547519.png,none,E_ms_ecc,1.000000,1
000000547519.png,none,F_ms_ecc_geo,1.000000,1
000000547519.png,center_crop_0.5,A_base,0.500000,0
000000547519.png,center_crop_0.5,B_ms,0.500000,0
000000547519.png,center_crop_0.5,C_ms_geo,0.500000,0
000000547519.png,center_crop_0.5,D_ecc,1.000000,1
000000547519.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000547519.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000547519.png,random_crop_0.5,A_base,0.375000,0
000000547519.png,random_crop_0.5,B_ms,0.375000,0
000000547519.png,random_crop_0.5,C_ms_geo,0.375000,0
000000547519.png,random_crop_0.5,D_ecc,0.500000,0
000000547519.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000547519.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000547519.png,jpeg_q30,A_base,1.000000,1
000000547519.png,jpeg_q30,B_ms,1.000000,1
000000547519.png,jpeg_q30,C_ms_geo,1.000000,1
000000547519.png,jpeg_q30,D_ecc,1.000000,1
000000547519.png,jpeg_q30,E_ms_ecc,1.000000,1
000000547519.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000547519.png,resize_0.25,A_base,0.968750,0
000000547519.png,resize_0.25,B_ms,0.968750,0
000000547519.png,resize_0.25,C_ms_geo,0.968750,0
000000547519.png,resize_0.25,D_ecc,0.875000,0
000000547519.png,resize_0.25,E_ms_ecc,0.875000,0
000000547519.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000547519.png,rotate_73,A_base,0.437500,0
000000547519.png,rotate_73,B_ms,0.500000,0
000000547519.png,rotate_73,C_ms_geo,0.906250,0
000000547519.png,rotate_73,D_ecc,1.000000,1
000000547519.png,rotate_73,E_ms_ecc,1.000000,1
000000547519.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000547519.png,flip_h,A_base,0.593750,0
000000547519.png,flip_h,B_ms,0.593750,0
000000547519.png,flip_h,C_ms_geo,0.593750,0
000000547519.png,flip_h,D_ecc,0.875000,0
000000547519.png,flip_h,E_ms_ecc,0.875000,0
000000547519.png,flip_h,F_ms_ecc_geo,0.875000,0
000000547816.png,none,A_base,1.000000,1
000000547816.png,none,B_ms,1.000000,1
000000547816.png,none,C_ms_geo,1.000000,1
000000547816.png,none,D_ecc,1.000000,1
000000547816.png,none,E_ms_ecc,1.000000,1
000000547816.png,none,F_ms_ecc_geo,1.000000,1
000000547816.png,center_crop_0.5,A_base,0.500000,0
000000547816.png,center_crop_0.5,B_ms,0.500000,0
000000547816.png,center_crop_0.5,C_ms_geo,0.500000,0
000000547816.png,center_crop_0.5,D_ecc,1.000000,1
000000547816.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000547816.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000547816.png,random_crop_0.5,A_base,0.531250,0
000000547816.png,random_crop_0.5,B_ms,0.781250,0
000000547816.png,random_crop_0.5,C_ms_geo,0.781250,0
000000547816.png,random_crop_0.5,D_ecc,1.000000,1
000000547816.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000547816.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000547816.png,jpeg_q30,A_base,1.000000,1
000000547816.png,jpeg_q30,B_ms,1.000000,1
000000547816.png,jpeg_q30,C_ms_geo,1.000000,1
000000547816.png,jpeg_q30,D_ecc,1.000000,1
000000547816.png,jpeg_q30,E_ms_ecc,1.000000,1
000000547816.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000547816.png,resize_0.25,A_base,1.000000,1
000000547816.png,resize_0.25,B_ms,1.000000,1
000000547816.png,resize_0.25,C_ms_geo,1.000000,1
000000547816.png,resize_0.25,D_ecc,0.875000,0
000000547816.png,resize_0.25,E_ms_ecc,0.875000,0
000000547816.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000547816.png,rotate_73,A_base,0.437500,0
000000547816.png,rotate_73,B_ms,0.437500,0
000000547816.png,rotate_73,C_ms_geo,0.812500,0
000000547816.png,rotate_73,D_ecc,1.000000,1
000000547816.png,rotate_73,E_ms_ecc,1.000000,1
000000547816.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000547816.png,flip_h,A_base,0.562500,0
000000547816.png,flip_h,B_ms,0.562500,0
000000547816.png,flip_h,C_ms_geo,0.562500,0
000000547816.png,flip_h,D_ecc,0.750000,0
000000547816.png,flip_h,E_ms_ecc,0.750000,0
000000547816.png,flip_h,F_ms_ecc_geo,0.750000,0
000000547854.png,none,A_base,1.000000,1
000000547854.png,none,B_ms,1.000000,1
000000547854.png,none,C_ms_geo,1.000000,1
000000547854.png,none,D_ecc,1.000000,1
000000547854.png,none,E_ms_ecc,1.000000,1
000000547854.png,none,F_ms_ecc_geo,1.000000,1
000000547854.png,center_crop_0.5,A_base,0.500000,0
000000547854.png,center_crop_0.5,B_ms,0.500000,0
000000547854.png,center_crop_0.5,C_ms_geo,0.500000,0
000000547854.png,center_crop_0.5,D_ecc,1.000000,1
000000547854.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000547854.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000547854.png,random_crop_0.5,A_base,0.531250,0
000000547854.png,random_crop_0.5,B_ms,0.531250,0
000000547854.png,random_crop_0.5,C_ms_geo,0.531250,0
000000547854.png,random_crop_0.5,D_ecc,1.000000,1
000000547854.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000547854.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000547854.png,jpeg_q30,A_base,0.968750,0
000000547854.png,jpeg_q30,B_ms,0.968750,0
000000547854.png,jpeg_q30,C_ms_geo,0.968750,0
000000547854.png,jpeg_q30,D_ecc,1.000000,1
000000547854.png,jpeg_q30,E_ms_ecc,1.000000,1
000000547854.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000547854.png,resize_0.25,A_base,0.937500,0
000000547854.png,resize_0.25,B_ms,0.937500,0
000000547854.png,resize_0.25,C_ms_geo,0.937500,0
000000547854.png,resize_0.25,D_ecc,0.875000,0
000000547854.png,resize_0.25,E_ms_ecc,0.875000,0
000000547854.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000547854.png,rotate_73,A_base,0.375000,0
000000547854.png,rotate_73,B_ms,0.375000,0
000000547854.png,rotate_73,C_ms_geo,0.843750,0
000000547854.png,rotate_73,D_ecc,1.000000,1
000000547854.png,rotate_73,E_ms_ecc,1.000000,1
000000547854.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000547854.png,flip_h,A_base,0.687500,0
000000547854.png,flip_h,B_ms,0.687500,0
000000547854.png,flip_h,C_ms_geo,0.687500,0
000000547854.png,flip_h,D_ecc,0.875000,0
000000547854.png,flip_h,E_ms_ecc,0.875000,0
000000547854.png,flip_h,F_ms_ecc_geo,0.875000,0
000000547886.png,none,A_base,1.000000,1
000000547886.png,none,B_ms,1.000000,1
000000547886.png,none,C_ms_geo,1.000000,1
000000547886.png,none,D_ecc,1.000000,1
000000547886.png,none,E_ms_ecc,1.000000,1
000000547886.png,none,F_ms_ecc_geo,1.000000,1
000000547886.png,center_crop_0.5,A_base,0.500000,0
000000547886.png,center_crop_0.5,B_ms,0.500000,0
000000547886.png,center_crop_0.5,C_ms_geo,0.500000,0
000000547886.png,center_crop_0.5,D_ecc,1.000000,1
000000547886.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000547886.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000547886.png,random_crop_0.5,A_base,0.406250,0
000000547886.png,random_crop_0.5,B_ms,0.406250,0
000000547886.png,random_crop_0.5,C_ms_geo,0.406250,0
000000547886.png,random_crop_0.5,D_ecc,1.000000,1
000000547886.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000547886.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000547886.png,jpeg_q30,A_base,1.000000,1
000000547886.png,jpeg_q30,B_ms,0.593750,0
000000547886.png,jpeg_q30,C_ms_geo,0.593750,0
000000547886.png,jpeg_q30,D_ecc,1.000000,1
000000547886.png,jpeg_q30,E_ms_ecc,1.000000,1
000000547886.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000547886.png,resize_0.25,A_base,0.906250,0
000000547886.png,resize_0.25,B_ms,0.906250,0
000000547886.png,resize_0.25,C_ms_geo,0.906250,0
000000547886.png,resize_0.25,D_ecc,0.875000,0
000000547886.png,resize_0.25,E_ms_ecc,0.875000,0
000000547886.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000547886.png,rotate_73,A_base,0.375000,0
000000547886.png,rotate_73,B_ms,0.375000,0
000000547886.png,rotate_73,C_ms_geo,0.875000,0
000000547886.png,rotate_73,D_ecc,1.000000,1
000000547886.png,rotate_73,E_ms_ecc,1.000000,1
000000547886.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000547886.png,flip_h,A_base,0.625000,0
000000547886.png,flip_h,B_ms,0.625000,0
000000547886.png,flip_h,C_ms_geo,0.625000,0
000000547886.png,flip_h,D_ecc,0.625000,0
000000547886.png,flip_h,E_ms_ecc,0.625000,0
000000547886.png,flip_h,F_ms_ecc_geo,0.625000,0
000000548246.png,none,A_base,1.000000,1
000000548246.png,none,B_ms,0.812500,0
000000548246.png,none,C_ms_geo,0.812500,0
000000548246.png,none,D_ecc,1.000000,1
000000548246.png,none,E_ms_ecc,1.000000,1
000000548246.png,none,F_ms_ecc_geo,1.000000,1
000000548246.png,center_crop_0.5,A_base,0.500000,0
000000548246.png,center_crop_0.5,B_ms,0.500000,0
000000548246.png,center_crop_0.5,C_ms_geo,0.500000,0
000000548246.png,center_crop_0.5,D_ecc,1.000000,1
000000548246.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000548246.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000548246.png,random_crop_0.5,A_base,0.625000,0
000000548246.png,random_crop_0.5,B_ms,0.625000,0
000000548246.png,random_crop_0.5,C_ms_geo,0.625000,0
000000548246.png,random_crop_0.5,D_ecc,0.875000,0
000000548246.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000548246.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000548246.png,jpeg_q30,A_base,1.000000,1
000000548246.png,jpeg_q30,B_ms,0.843750,0
000000548246.png,jpeg_q30,C_ms_geo,0.843750,0
000000548246.png,jpeg_q30,D_ecc,1.000000,1
000000548246.png,jpeg_q30,E_ms_ecc,1.000000,1
000000548246.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000548246.png,resize_0.25,A_base,0.906250,0
000000548246.png,resize_0.25,B_ms,0.906250,0
000000548246.png,resize_0.25,C_ms_geo,0.906250,0
000000548246.png,resize_0.25,D_ecc,0.875000,0
000000548246.png,resize_0.25,E_ms_ecc,0.875000,0
000000548246.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000548246.png,rotate_73,A_base,0.500000,0
000000548246.png,rotate_73,B_ms,0.500000,0
000000548246.png,rotate_73,C_ms_geo,0.843750,0
000000548246.png,rotate_73,D_ecc,1.000000,1
000000548246.png,rotate_73,E_ms_ecc,1.000000,1
000000548246.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000548246.png,flip_h,A_base,0.625000,0
000000548246.png,flip_h,B_ms,0.625000,0
000000548246.png,flip_h,C_ms_geo,0.625000,0
000000548246.png,flip_h,D_ecc,1.000000,1
000000548246.png,flip_h,E_ms_ecc,1.000000,1
000000548246.png,flip_h,F_ms_ecc_geo,1.000000,1
000000548267.png,none,A_base,1.000000,1
000000548267.png,none,B_ms,0.718750,0
000000548267.png,none,C_ms_geo,0.718750,0
000000548267.png,none,D_ecc,1.000000,1
000000548267.png,none,E_ms_ecc,1.000000,1
000000548267.png,none,F_ms_ecc_geo,1.000000,1
000000548267.png,center_crop_0.5,A_base,0.500000,0
000000548267.png,center_crop_0.5,B_ms,0.500000,0
000000548267.png,center_crop_0.5,C_ms_geo,0.500000,0
000000548267.png,center_crop_0.5,D_ecc,1.000000,1
000000548267.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000548267.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000548267.png,random_crop_0.5,A_base,0.500000,0
000000548267.png,random_crop_0.5,B_ms,0.500000,0
000000548267.png,random_crop_0.5,C_ms_geo,0.500000,0
000000548267.png,random_crop_0.5,D_ecc,1.000000,1
000000548267.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000548267.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000548267.png,jpeg_q30,A_base,1.000000,1
000000548267.png,jpeg_q30,B_ms,1.000000,1
000000548267.png,jpeg_q30,C_ms_geo,1.000000,1
000000548267.png,jpeg_q30,D_ecc,1.000000,1
000000548267.png,jpeg_q30,E_ms_ecc,1.000000,1
000000548267.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000548267.png,resize_0.25,A_base,0.968750,0
000000548267.png,resize_0.25,B_ms,0.968750,0
000000548267.png,resize_0.25,C_ms_geo,0.968750,0
000000548267.png,resize_0.25,D_ecc,0.875000,0
000000548267.png,resize_0.25,E_ms_ecc,0.875000,0
000000548267.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000548267.png,rotate_73,A_base,0.500000,0
000000548267.png,rotate_73,B_ms,0.500000,0
000000548267.png,rotate_73,C_ms_geo,0.812500,0
000000548267.png,rotate_73,D_ecc,1.000000,1
000000548267.png,rotate_73,E_ms_ecc,1.000000,1
000000548267.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000548267.png,flip_h,A_base,0.625000,0
000000548267.png,flip_h,B_ms,0.625000,0
000000548267.png,flip_h,C_ms_geo,0.625000,0
000000548267.png,flip_h,D_ecc,0.875000,0
000000548267.png,flip_h,E_ms_ecc,0.875000,0
000000548267.png,flip_h,F_ms_ecc_geo,0.875000,0
000000548339.png,none,A_base,1.000000,1
000000548339.png,none,B_ms,0.593750,0
000000548339.png,none,C_ms_geo,0.593750,0
000000548339.png,none,D_ecc,1.000000,1
000000548339.png,none,E_ms_ecc,1.000000,1
000000548339.png,none,F_ms_ecc_geo,1.000000,1
000000548339.png,center_crop_0.5,A_base,0.500000,0
000000548339.png,center_crop_0.5,B_ms,0.500000,0
000000548339.png,center_crop_0.5,C_ms_geo,0.500000,0
000000548339.png,center_crop_0.5,D_ecc,1.000000,1
000000548339.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000548339.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000548339.png,random_crop_0.5,A_base,0.468750,0
000000548339.png,random_crop_0.5,B_ms,0.468750,0
000000548339.png,random_crop_0.5,C_ms_geo,0.468750,0
000000548339.png,random_crop_0.5,D_ecc,1.000000,1
000000548339.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000548339.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000548339.png,jpeg_q30,A_base,1.000000,1
000000548339.png,jpeg_q30,B_ms,0.593750,0
000000548339.png,jpeg_q30,C_ms_geo,0.593750,0
000000548339.png,jpeg_q30,D_ecc,1.000000,1
000000548339.png,jpeg_q30,E_ms_ecc,1.000000,1
000000548339.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000548339.png,resize_0.25,A_base,0.906250,0
000000548339.png,resize_0.25,B_ms,0.562500,0
000000548339.png,resize_0.25,C_ms_geo,0.562500,0
000000548339.png,resize_0.25,D_ecc,0.875000,0
000000548339.png,resize_0.25,E_ms_ecc,0.875000,0
000000548339.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000548339.png,rotate_73,A_base,0.406250,0
000000548339.png,rotate_73,B_ms,0.500000,0
000000548339.png,rotate_73,C_ms_geo,0.875000,0
000000548339.png,rotate_73,D_ecc,1.000000,1
000000548339.png,rotate_73,E_ms_ecc,1.000000,1
000000548339.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000548339.png,flip_h,A_base,0.593750,0
000000548339.png,flip_h,B_ms,0.593750,0
000000548339.png,flip_h,C_ms_geo,0.593750,0
000000548339.png,flip_h,D_ecc,0.875000,0
000000548339.png,flip_h,E_ms_ecc,0.875000,0
000000548339.png,flip_h,F_ms_ecc_geo,0.875000,0
000000548506.png,none,A_base,1.000000,1
000000548506.png,none,B_ms,1.000000,1
000000548506.png,none,C_ms_geo,1.000000,1
000000548506.png,none,D_ecc,1.000000,1
000000548506.png,none,E_ms_ecc,1.000000,1
000000548506.png,none,F_ms_ecc_geo,1.000000,1
000000548506.png,center_crop_0.5,A_base,0.500000,0
000000548506.png,center_crop_0.5,B_ms,0.500000,0
000000548506.png,center_crop_0.5,C_ms_geo,0.500000,0
000000548506.png,center_crop_0.5,D_ecc,1.000000,1
000000548506.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000548506.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000548506.png,random_crop_0.5,A_base,0.500000,0
000000548506.png,random_crop_0.5,B_ms,0.500000,0
000000548506.png,random_crop_0.5,C_ms_geo,0.500000,0
000000548506.png,random_crop_0.5,D_ecc,1.000000,1
000000548506.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000548506.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000548506.png,jpeg_q30,A_base,1.000000,1
000000548506.png,jpeg_q30,B_ms,1.000000,1
000000548506.png,jpeg_q30,C_ms_geo,1.000000,1
000000548506.png,jpeg_q30,D_ecc,1.000000,1
000000548506.png,jpeg_q30,E_ms_ecc,1.000000,1
000000548506.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000548506.png,resize_0.25,A_base,0.968750,0
000000548506.png,resize_0.25,B_ms,0.968750,0
000000548506.png,resize_0.25,C_ms_geo,0.968750,0
000000548506.png,resize_0.25,D_ecc,0.875000,0
000000548506.png,resize_0.25,E_ms_ecc,0.875000,0
000000548506.png,resize_0.25,F_ms_ecc_geo,0.875000,0
